Acts,11,9,"Şi glasul mi-a zis a doua oară din cer: ‘Ce a curăţit Dumnezeu, să nu numeşti spurcat.’"
Acts,11,10,"Lucrul acesta s-a făcut de trei ori, apoi toate au fost ridicate iarăşi în cer."
Acts,11,11,"Şi iată că, îndată, trei oameni trimişi din Cezareea la mine au stat la poarta casei în care eram."
Acts,11,12,"Duhul mi-a spus să plec cu ei, fără să fac vreo deosebire. Aceşti şase fraţi m-au însoţit şi ei şi am intrat în casa omului."
Acts,11,13,"El ne-a istorisit cum a văzut în casa lui pe înger stând înaintea lui şi zicându-i: ‘Trimite la Iope şi cheamă pe Simon, zis şi Petru,"
Acts,11,14,"care-ţi va spune cuvinte prin care vei fi mântuit, tu şi toată casa ta.’"
Acts,11,15,"Şi, cum am început să vorbesc, Duhul Sfânt S-a coborât peste ei ca şi peste noi la început."
Acts,11,16,"Şi mi-am adus aminte de vorba Domnului, cum a zis: ‘Ioan a botezat cu apă, dar voi veţi fi botezaţi cu Duhul Sfânt.’"
Acts,11,17,"Deci, dacă Dumnezeu le-a dat acelaşi dar ca şi nouă, care am crezut în Domnul Isus Hristos, cine eram eu să mă împotrivesc lui Dumnezeu?”"
Acts,11,18,"După ce au auzit aceste lucruri, s-au potolit, au slăvit pe Dumnezeu şi au zis: „Dumnezeu a dat deci şi neamurilor pocăinţă, ca să aibă viaţa.”"
Acts,11,19,"Cei ce se împrăştiaseră din pricina prigonirii întâmplate cu prilejul lui Ştefan au ajuns până în Fenicia, în Cipru şi în Antiohia şi propovăduiau Cuvântul numai iudeilor."
Acts,11,20,"Totuşi printre ei au fost câţiva oameni din Cipru şi din Cirene, care au venit în Antiohia, au vorbit şi grecilor şi le-au propovăduit Evanghelia Domnului Isus."
Acts,11,21,Mâna Domnului era cu ei şi un mare număr de oameni au crezut şi s-au întors la Domnul.
Acts,11,22,"Vestea despre ei a ajuns la urechile Bisericii din Ierusalim, şi au trimis pe Barnaba până la Antiohia."
Acts,11,23,"Când a ajuns el şi a văzut harul lui Dumnezeu, s-a bucurat şi i-a îndemnat pe toţi să rămână cu inimă hotărâtă alipiţi de Domnul."
Acts,11,24,"Căci Barnaba era un om de bine, plin de Duhul Sfânt şi de credinţă. Şi destul de mult norod s-a adăugat la Domnul."
Acts,11,25,"Barnaba s-a dus apoi la Tars, ca să caute pe Saul"
Acts,11,26,"şi, când l-a găsit, l-a adus la Antiohia. Un an întreg, au luat parte la adunările Bisericii şi au învăţat pe mulţi oameni. Pentru întâiaşi dată, ucenicilor li s-a dat numele de creştini în Antiohia."
Acts,11,27,"În vremea aceea, s-au coborât nişte proroci din Ierusalim la Antiohia."
Acts,11,28,"Unul din ei, numit Agab, s-a sculat şi a vestit, prin Duhul, că va fi o foamete mare în toată lumea. Şi a fost, în adevăr, în zilele împăratului Claudiu."
Acts,11,29,"Ucenicii au hotărât să trimită, fiecare după puterea lui, un ajutor fraţilor care locuiau în Iudeea,"
Acts,11,30,"ceea ce au şi făcut, şi au trimis acest ajutor la prezbiteri prin mâna lui Barnaba şi a lui Saul."
Acts,12,1,"Cam pe aceeaşi vreme, împăratul Irod a pus mâinile pe unii din Biserică, pentru ca să-i chinuiască,"
Acts,12,2,"şi a ucis cu sabia pe Iacov, fratele lui Ioan."
Acts,12,3,"Când a văzut că lucrul acesta place iudeilor, a mai pus mâna şi pe Petru. (Erau zilele Praznicului Azimilor.)"
Acts,12,4,"După ce l-a prins şi l-a băgat în temniţă, l-a pus sub paza a patru cete de câte patru ostaşi, cu gând ca după Paşte să-l scoată înaintea norodului."
Acts,12,5,"Deci Petru era păzit în temniţă, şi Biserica nu înceta să înalţe rugăciuni către Dumnezeu pentru el."
Acts,12,6,"În noaptea zilei când avea de gând Irod să-l înfăţişeze la judecată, Petru dormea între doi ostaşi, legat de mâini cu două lanţuri, şi nişte păzitori păzeau temniţa la uşă."
Acts,12,7,"Şi iată, un înger al Domnului a stat lângă el pe neaşteptate şi o lumină a strălucit în temniţă. Îngerul a deşteptat pe Petru, lovindu-l în coastă, şi i-a zis: „Scoală-te, iute!” Lanţurile i-au căzut jos de pe mâini."
Acts,12,8,"Apoi, îngerul i-a zis: „Încinge-te şi leagă-ţi încălţămintea.” Şi el a făcut aşa. Îngerul i-a mai zis: „Îmbracă-te în haină şi vino după mine.”"
Acts,12,9,"Petru a ieşit afară şi a mers după el, fără să ştie dacă ce făcea îngerul este adevărat. I se părea că are o vedenie."
Acts,12,10,"După ce au trecut de straja întâi şi a doua, au ajuns la poarta de fier, care dă în cetate, şi ea li s-a deschis singură; au ieşit şi au trecut într-o uliţă. Îndată, îngerul a plecat de lângă el."
Acts,12,11,"Când şi-a venit Petru în fire, a zis: „Acum văd cu adevărat că Domnul a trimis pe îngerul Său şi m-a scăpat din mâna lui Irod şi de la tot ce aştepta poporul iudeu.”"
Acts,12,12,"După ce şi-a dat bine seama de cele întâmplate, s-a îndreptat spre casa Mariei, mama lui Ioan, zis şi Marcu, unde erau adunaţi mulţi laolaltă şi se rugau."
Acts,12,13,"A bătut la uşa care dădea în pridvor, şi o slujnică, numită Roda, a venit să vadă cine e."
Acts,12,14,"A cunoscut glasul lui Petru şi, de bucurie, în loc să deschidă, a alergat înăuntru să dea de veste că Petru stă înaintea porţii."
Acts,12,15,"„Eşti nebună!” i-au zis ei. Dar ea stăruia şi spunea că el este. Ei, dimpotrivă, ziceau: „Este îngerul lui.”"
Acts,12,16,Petru însă bătea mereu. Au deschis şi au rămas încremeniţi când l-au văzut.
Acts,12,17,"Petru le-a făcut semn cu mâna să tacă, le-a istorisit cum îl scosese Domnul din temniţă şi a zis: „Spuneţi lucrul acesta lui Iacov şi fraţilor.” Apoi a ieşit şi s-a dus într-alt loc."
Acts,12,18,"Când s-a făcut ziuă, ostaşii au fost într-o mare fierbere, ca să ştie ce s-a făcut Petru."
Acts,12,19,"Irod, după ce l-a căutat în toate părţile şi nu l-a aflat, a luat la cercetare pe păzitori şi a poruncit să-i omoare. În urmă, s-a coborât din Iudeea la Cezareea, ca să rămână acolo."
Acts,12,20,"Irod era foarte mâniat pe cei din Tir şi din Sidon. Dar aceştia au venit toţi într-un gând la el şi, după ce au câştigat de partea lor pe Blast, care era mai mare peste odaia de dormit a împăratului, au cerut pace, pentru că ţara lor se hrănea din ţara împăratului."
Acts,12,21,"Într-o zi anumită, Irod s-a îmbrăcat cu hainele lui împărăteşti, a şezut pe scaunul lui împărătesc şi le vorbea."
Acts,12,22,"Norodul a strigat: „Glas de Dumnezeu, nu de om!”"
Acts,12,23,"Îndată l-a lovit un înger al Domnului, pentru că nu dăduse slavă lui Dumnezeu. Şi a murit mâncat de viermi."
Acts,12,24,"Însă Cuvântul lui Dumnezeu se răspândea tot mai mult, şi numărul ucenicilor se mărea."
Acts,12,25,"Barnaba şi Saul, după ce şi-au împlinit însărcinarea, s-au întors din Ierusalim, luând cu ei pe Ioan, zis şi Marcu."
Acts,13,1,"În Biserica din Antiohia erau nişte proroci şi învăţători: Barnaba, Simon, numit Niger, Luciu din Cirene, Manaen, care fusese crescut împreună cu cârmuitorul Irod, şi Saul."
Acts,13,2,"Pe când slujeau Domnului şi posteau, Duhul Sfânt a zis: „Puneţi-Mi deoparte pe Barnaba şi pe Saul pentru lucrarea la care i-am chemat.”"
Acts,13,3,"Atunci, după ce au postit şi s-au rugat, şi-au pus mâinile peste ei şi i-au lăsat să plece."
Acts,13,4,"Barnaba şi Saul, trimişi de Duhul Sfânt, s-au coborât la Seleucia şi de acolo au plecat cu corabia la Cipru."
Acts,13,5,"Ajunşi la Salamina, au vestit Cuvântul lui Dumnezeu în sinagogile iudeilor. Aveau de slujitor pe Ioan."
Acts,13,6,"După ce au străbătut toată insula până la Pafos, au întâlnit pe un vrăjitor, proroc mincinos, un iudeu, cu numele Bar-Isus,"
Acts,13,7,"care era cu dregătorul Sergius Paulus, un om înţelept. Acesta din urmă a chemat pe Barnaba şi pe Saul şi şi-a arătat dorinţa să audă Cuvântul lui Dumnezeu."
Acts,13,8,"Dar Elima, vrăjitorul – căci aşa se tâlcuieşte numele lui –, le stătea împotrivă şi căuta să abată pe dregător de la credinţă."
Acts,13,9,"Atunci, Saul, care se mai numeşte şi Pavel, fiind plin de Duhul Sfânt, s-a uitat ţintă la el"
Acts,13,10,"şi a zis: „Om plin de toată viclenia şi de toată răutatea, fiul dracului, vrăjmaş al oricărei neprihăniri, nu mai încetezi tu să strâmbi căile drepte ale Domnului?"
Acts,13,11,"Acum, iată că mâna Domnului este împotriva ta: vei fi orb şi nu vei vedea soarele până la o vreme.” Îndată a căzut peste el ceaţă şi întuneric şi căuta bâjbâind nişte oameni care să-l ducă de mână."
Acts,13,12,"Atunci, dregătorul, când a văzut ce se întâmplase, a crezut şi a rămas uimit de învăţătura Domnului."
Acts,13,13,"Pavel şi tovarăşii lui au pornit cu corabia din Pafos şi s-au dus la Perga, în Pamfilia. Ioan s-a despărţit de ei şi s-a întors la Ierusalim."
Acts,13,14,"Din Perga, şi-au urmat drumul înainte şi au ajuns la Antiohia din Pisidia. În ziua Sabatului, au intrat în sinagogă şi au şezut jos."
Acts,13,15,"După citirea Legii şi a Prorocilor, fruntaşii sinagogii au trimis să le zică: „Fraţilor, dacă aveţi un cuvânt de îndemn pentru norod, vorbiţi.”"
Acts,13,16,"Pavel s-a sculat, a făcut semn cu mâna şi a zis: „Bărbaţi israeliţi şi voi care vă temeţi de Dumnezeu, ascultaţi!"
Acts,13,17,"Dumnezeul acestui popor Israel a ales pe părinţii noştri. A ridicat la cinste pe norodul acesta, în timpul şederii lui în ţara Egiptului, şi l-a scos din Egipt cu braţul Său cel puternic."
Acts,13,18,"Timp de aproape patruzeci de ani, le-a suferit purtarea în pustie."
Acts,13,19,"Şi, după ce a nimicit şapte popoare în Ţara Canaanului, le-a dat de moştenire pământul lor, pentru aproape patru sute cincizeci de ani."
Acts,13,20,"După aceste lucruri le-a dat judecători, până la prorocul Samuel."
Acts,13,21,"Ei au cerut atunci un împărat. Şi, timp de aproape patruzeci de ani, Dumnezeu le-a dat pe Saul, fiul lui Chis, din seminţia lui Beniamin,"
Acts,13,22,"apoi l-a înlăturat şi le-a ridicat împărat pe David, despre care a mărturisit astfel: ‘Am găsit pe David, fiul lui Iese, om după inima Mea, care va împlini toate voile Mele.’"
Acts,13,23,"Din sămânţa lui David, Dumnezeu, după făgăduinţa Sa, a ridicat lui Israel un Mântuitor, care este Isus."
Acts,13,24,"Înainte de venirea Lui, Ioan propovăduise botezul pocăinţei la tot norodul lui Israel."
Acts,13,25,"Şi Ioan, când era la sfârşitul însărcinării lui, zicea: ‘Cine credeţi că sunt eu? Nu sunt Acela, ci iată că după mine vine Unul căruia eu nu sunt vrednic să-i dezleg încălţămintea picioarelor.’"
Acts,13,26,"Fraţilor, fii ai neamului lui Avraam, şi cei ce vă temeţi de Dumnezeu, vouă v-a fost trimis Cuvântul acestei mântuiri."
Acts,13,27,"Căci locuitorii din Ierusalim şi mai-marii lor n-au cunoscut pe Isus şi, prin faptul că L-au osândit, au împlinit cuvintele prorocilor, care se citesc în fiecare Sabat."
Acts,13,28,"Măcar că n-au găsit în El nicio vină de moarte, totuşi ei au cerut lui Pilat să-L omoare."
Acts,13,29,"Şi, după ce au împlinit tot ce este scris despre El, L-au dat jos de pe lemn şi L-au pus într-un mormânt."
Acts,13,30,Dar Dumnezeu L-a înviat din morţi.
Acts,13,31,"El S-a arătat, timp de mai multe zile, celor ce se suiseră cu El din Galileea la Ierusalim şi care, acum, sunt martorii Lui înaintea norodului."
Acts,13,32,"Şi noi vă aducem vestea aceasta bună că făgăduinţa făcută părinţilor noştri,"
Acts,13,33,"Dumnezeu a împlinit-o pentru noi, copiii lor, înviind pe Isus, după cum este scris în psalmul al doilea: ‘Tu eşti Fiul Meu, astăzi Te-am născut.’"
Acts,13,34,"Că L-a înviat din morţi, aşa că nu Se va mai întoarce în putrezire, a spus-o când a zis: ‘Vă voi împlini cu toată credincioşia făgăduinţele sfinte pe care le-am făcut lui David.’"
Acts,13,35,De aceea mai zice şi în alt psalm: ‘Nu vei îngădui ca Sfântul Tău să vadă putrezirea.’
Acts,13,36,"Şi David, după ce a slujit celor din vremea lui, după planul lui Dumnezeu, a murit, a fost îngropat lângă părinţii săi şi a văzut putrezirea."
Acts,13,37,Dar Acela pe care L-a înviat Dumnezeu n-a văzut putrezirea.
Acts,13,38,"Să ştiţi dar, fraţilor, că în El vi se vesteşte iertarea păcatelor,"
Acts,13,39,şi oricine crede este iertat prin El de toate lucrurile de care n-aţi putut fi iertaţi prin Legea lui Moise.
Acts,13,40,"Astfel, luaţi seama să nu vi se întâmple ce se spune în proroci:"
Acts,13,41,"‘Uitaţi-vă, dispreţuitorilor, miraţi-vă şi pieriţi, căci în zilele voastre am să fac o lucrare pe care n-o veţi crede nicidecum, dacă v-ar istorisi-o cineva.’”"
Acts,13,42,"Când au ieşit afară, neamurile i-au rugat să le vorbească şi în Sabatul viitor despre aceleaşi lucruri."
Acts,13,43,"Şi după ce s-a împrăştiat adunarea, mulţi din iudei şi din prozeliţii evlavioşi au mers după Pavel şi Barnaba, care stăteau de vorbă cu ei şi-i îndemnau să stăruiască în harul lui Dumnezeu."
Acts,13,44,"În Sabatul viitor, aproape toată cetatea s-a adunat ca să audă Cuvântul lui Dumnezeu."
Acts,13,45,"Iudeii, când au văzut noroadele, s-au umplut de pizmă, vorbeau împotriva celor spuse de Pavel şi-l batjocoreau."
Acts,13,46,"Dar Pavel şi Barnaba le-au zis cu îndrăzneală: „Cuvântul lui Dumnezeu trebuia vestit mai întâi vouă, dar, fiindcă voi nu-l primiţi şi singuri vă judecaţi nevrednici de viaţa veşnică, iată că ne întoarcem spre neamuri."
Acts,13,47,"Căci aşa ne-a poruncit Domnul: ‘Te-am pus ca să fii Lumina neamurilor, ca să duci mântuirea până la marginile pământului.’”"
Acts,13,48,Neamurile se bucurau când au auzit lucrul acesta şi preamăreau Cuvântul Domnului. Şi toţi cei ce erau rânduiţi să capete viaţa veşnică au crezut.
Acts,13,49,Cuvântul Domnului se răspândea în toată ţara.
Acts,13,50,"Dar iudeii au întărâtat pe femeile cucernice cu vază şi pe fruntaşii cetăţii, au stârnit o prigonire împotriva lui Pavel şi Barnaba şi i-au izgonit din hotarele lor."
Acts,13,51,"Pavel şi Barnaba au scuturat praful de pe picioare împotriva lor şi s-au dus în Iconia,"
Acts,13,52,în timp ce ucenicii erau plini de bucurie şi de Duhul Sfânt.
Acts,14,1,"În Iconia, Pavel şi Barnaba au intrat în sinagoga iudeilor şi au vorbit în aşa fel că o mare mulţime de iudei şi de greci au crezut."
Acts,14,2,Dar iudeii care n-au crezut au întărâtat şi au răzvrătit sufletele neamurilor împotriva fraţilor.
Acts,14,3,"Totuşi au rămas destul de multă vreme în Iconia şi vorbeau cu îndrăzneală în Domnul, care adeverea Cuvântul privitor la harul Său şi îngăduia să se facă semne şi minuni prin mâinile lor."
Acts,14,4,"Mulţimea din cetate s-a dezbinat: unii erau cu iudeii, alţii cu apostolii."
Acts,14,5,"Neamurile şi iudeii, în învoire cu mai-marii lor, s-au pus în mişcare, ca să-i batjocorească şi să-i ucidă cu pietre."
Acts,14,6,"Pavel şi Barnaba au înţeles lucrul acesta şi au fugit în cetăţile Licaoniei: Listra şi Derbe, şi în ţinutul de primprejur."
Acts,14,7,Şi au propovăduit Evanghelia acolo.
Acts,14,8,"În Listra era un om neputincios de picioare, olog din naştere, care nu umblase niciodată."
Acts,14,9,"El şedea jos şi asculta pe Pavel când vorbea. Pavel s-a uitat ţintă la el, şi fiindcă a văzut că are credinţă ca să fie tămăduit,"
Acts,14,10,a zis cu glas tare: „Scoală-te drept în picioare.” Şi el s-a sculat dintr-o săritură şi a început să umble.
Acts,14,11,"La vederea celor făcute de Pavel, noroadele şi-au ridicat glasul şi au zis în limba licaoniană: „Zeii s-au coborât la noi în chip omenesc.”"
Acts,14,12,"Pe Barnaba îl numeau Jupiter, iar pe Pavel, Mercur, pentru că mânuia cuvântul."
Acts,14,13,"Preotul lui Jupiter, al cărui templu era la intrarea cetăţii, a adus tauri şi cununi înaintea porţilor şi voia să le aducă jertfă, împreună cu noroadele."
Acts,14,14,"Apostolii Barnaba şi Pavel, când au auzit lucrul acesta, şi-au rupt hainele, au sărit în mijlocul norodului şi au strigat:"
Acts,14,15,"„Oamenilor, de ce faceţi lucrul acesta? Şi noi suntem oameni de aceeaşi fire cu voi; noi vă aducem o veste bună, ca să vă întoarceţi de la aceste lucruri deşarte la Dumnezeul cel viu, care a făcut cerul, pământul şi marea şi tot ce este în ele."
Acts,14,16,"El, în veacurile trecute, a lăsat pe toate neamurile să umble pe căile lor,"
Acts,14,17,"măcar că, drept vorbind, nu S-a lăsat fără mărturie, întrucât v-a făcut bine, v-a trimis ploi din cer şi timpuri roditoare, v-a dat hrană din belşug şi v-a umplut inimile de bucurie.”"
Acts,14,18,"Abia au putut să împiedice, cu vorbele acestea, pe noroade, să le aducă jertfă."
Acts,14,19,"Atunci, au venit pe neaşteptate din Antiohia şi Iconia nişte iudei, care au aţâţat pe noroade. Aceştia, după ce au împroşcat pe Pavel cu pietre, l-au târât afară din cetate, crezând că a murit."
Acts,14,20,"Când l-au înconjurat însă ucenicii, Pavel s-a sculat şi a intrat în cetate. A doua zi, a plecat cu Barnaba la Derbe."
Acts,14,21,"După ce au propovăduit Evanghelia în cetatea aceasta şi au făcut mulţi ucenici, s-au întors la Listra, la Iconia şi la Antiohia,"
Acts,14,22,întărind sufletele ucenicilor. El îi îndemna să stăruiască în credinţă şi spunea că în Împărăţia lui Dumnezeu trebuie să intrăm prin multe necazuri.
Acts,14,23,"Au rânduit prezbiteri în fiecare Biserică şi, după ce s-au rugat şi au postit, i-au încredinţat în mâna Domnului, în care crezuseră."
Acts,14,24,"Au trecut apoi prin Pisidia, au venit în Pamfilia,"
Acts,14,25,au vestit Cuvântul în Perga şi s-au coborât la Atalia.
Acts,14,26,"De acolo au mers cu corabia la Antiohia, de unde fuseseră încredinţaţi în grija harului lui Dumnezeu pentru lucrarea pe care o săvârşiseră."
Acts,14,27,"După venirea lor, au adunat Biserica şi au istorisit tot ce făcuse Dumnezeu prin ei şi cum deschisese neamurilor uşa credinţei."
Acts,14,28,"Şi au rămas destul de multă vreme acolo, cu ucenicii."
Acts,15,1,"Câţiva oameni veniţi din Iudeea învăţau pe fraţi şi ziceau: „Dacă nu sunteţi tăiaţi împrejur după obiceiul lui Moise, nu puteţi fi mântuiţi.”"
Acts,15,2,"Pavel şi Barnaba au avut cu ei un viu schimb de vorbe şi păreri deosebite, şi fraţii au hotărât ca Pavel şi Barnaba şi câţiva dintre ei să se suie la Ierusalim, la apostoli şi prezbiteri, ca să-i întrebe asupra acestei neînţelegeri."
Acts,15,3,"După ce au fost petrecuţi de Biserică până afară din cetate, şi-au urmat drumul prin Fenicia şi Samaria, istorisind întoarcerea neamurilor la Dumnezeu, şi au făcut o mare bucurie tuturor fraţilor."
Acts,15,4,"Când au ajuns la Ierusalim, au fost primiţi de Biserică, de apostoli şi de prezbiteri şi au istorisit tot ce făcuse Dumnezeu prin ei."
Acts,15,5,"Atunci, unii din partida fariseilor, care crezuseră, s-au ridicat şi au zis că neamurile trebuie să fie tăiate împrejur şi să li se ceară să păzească Legea lui Moise."
Acts,15,6,"Apostolii şi prezbiterii s-au adunat laolaltă, ca să vadă ce este de făcut."
Acts,15,7,"După ce s-a făcut multă vorbă, s-a sculat Petru şi le-a zis:„Fraţilor, ştiţi că Dumnezeu, de o bună bucată de vreme, a făcut o alegere între voi, ca, prin gura mea, neamurile să audă cuvântul Evangheliei şi să creadă."
Acts,15,8,"Şi Dumnezeu, care cunoaşte inimile, a mărturisit pentru ei şi le-a dat Duhul Sfânt ca şi nouă."
Acts,15,9,"N-a făcut nicio deosebire între noi şi ei, întrucât le-a curăţit inimile prin credinţă."
Acts,15,10,"Acum dar, de ce ispitiţi pe Dumnezeu şi puneţi pe grumazul ucenicilor un jug pe care nici părinţii noştri, nici noi nu l-am putut purta?"
Acts,15,11,"Ci credem că noi, ca şi ei, suntem mântuiţi prin harul Domnului Isus.”"
Acts,15,12,"Toată adunarea a tăcut şi a ascultat pe Barnaba şi pe Pavel, care au istorisit toate semnele şi minunile pe care le făcuse Dumnezeu prin ei în mijlocul neamurilor."
Acts,15,13,"Când au încetat ei de vorbit, Iacov a luat cuvântul şi a zis:„Fraţilor, ascultaţi-mă!"
Acts,15,14,"Simon a spus cum mai întâi Dumnezeu Şi-a aruncat privirile peste neamuri, ca să aleagă din mijlocul lor un popor care să-I poarte Numele."
Acts,15,15,"Şi cu faptul acesta se potrivesc cuvintele prorocilor, după cum este scris:"
Acts,15,16,"‘După aceea, Mă voi întoarce şi voi ridica din nou cortul lui David din prăbuşirea lui, îi voi zidi dărâmăturile şi-l voi înălţa din nou,"
Acts,15,17,"pentru ca rămăşiţa de oameni să caute pe Domnul, ca şi toate neamurile peste care este chemat Numele Meu’,"
Acts,15,18,"zice Domnul, care face aceste lucruri şi căruia Îi sunt cunoscute din veşnicie."
Acts,15,19,"De aceea, eu sunt de părere să nu se pună greutăţi acelora dintre neamuri care se întorc la Dumnezeu,"
Acts,15,20,"ci să li se scrie doar să se ferească de pângăririle idolilor, de curvie, de dobitoace sugrumate şi de sânge."
Acts,15,21,"Căci încă din vechime, Moise are în fiecare cetate oameni care-l propovăduiesc, fiindcă este citit în sinagogi în toate zilele de Sabat.”"
Acts,15,22,"Atunci, apostolii şi prezbiterii şi întreaga Biserică au găsit cu cale să aleagă vreo câţiva dintre ei şi să-i trimită la Antiohia, împreună cu Pavel şi Barnaba. Şi au ales pe Iuda, zis şi Barsaba, şi pe Sila, oameni cu vază între fraţi."
Acts,15,23,"Şi au scris astfel prin ei: „Apostolii, prezbiterii şi fraţii: către fraţii dintre neamuri, care sunt în Antiohia, în Siria şi în Cilicia, plecăciune!"
Acts,15,24,"Fiindcă am auzit că unii, plecaţi dintre noi fără vreo însărcinare din partea noastră, v-au tulburat prin vorbirile lor şi v-au zdruncinat sufletele, zicând să vă tăiaţi împrejur şi să păziţi Legea,"
Acts,15,25,"noi, după ce ne-am adunat cu toţii laolaltă, cu un gând, am găsit cu cale să alegem nişte oameni şi să-i trimitem la voi, împreună cu preaiubiţii noştri Barnaba şi Pavel,"
Acts,15,26,oamenii aceştia care şi-au pus în joc viaţa pentru Numele Domnului nostru Isus Hristos.
Acts,15,27,"Am trimis dar pe Iuda şi pe Sila, care vă vor spune, prin viu grai, aceleaşi lucruri."
Acts,15,28,"Căci s-a părut nimerit Duhului Sfânt şi nouă să nu mai punem peste voi nicio altă greutate decât ceea ce trebuie,"
Acts,15,29,"adică să vă feriţi de lucrurile jertfite idolilor, de sânge, de dobitoace sugrumate şi de curvie, lucruri de care, dacă vă veţi păzi, va fi bine de voi. Fiţi sănătoşi.”"
Acts,15,30,"Ei deci şi-au luat rămas-bun de la Biserică şi s-au dus la Antiohia, unde au dat epistola mulţimii adunate."
Acts,15,31,"După ce au citit-o, fraţii s-au bucurat de îmbărbătarea pe care le-o aducea."
Acts,15,32,"Iuda şi Sila, care şi ei erau proroci, au îndemnat pe fraţi şi i-au întărit cu multe cuvinte."
Acts,15,33,"După câtăva vreme, fraţii i-au lăsat să se întoarcă în pace la aceia de care fuseseră trimişi."
Acts,15,34,Totuşi Sila a găsit cu cale să rămână acolo.
Acts,15,35,"Pavel şi Barnaba au rămas în Antiohia şi învăţau pe norod şi propovăduiau, cu mulţi alţii, Cuvântul Domnului."
Acts,15,36,"După câteva zile, Pavel a zis lui Barnaba: „Să ne întoarcem şi să mergem pe la fraţii din toate cetăţile în care am vestit Cuvântul Domnului, ca să vedem ce mai fac.”"
Acts,15,37,"Barnaba voia să ia cu el şi pe Ioan, numit Marcu,"
Acts,15,38,dar Pavel socotea că nu este bine să ia cu ei pe acela care îi părăsise din Pamfilia şi nu-i însoţise în lucrarea lor.
Acts,15,39,"Neînţelegerea aceasta a fost destul de mare, ca să-i facă să se despartă unul de altul. Barnaba a luat cu el pe Marcu şi a plecat cu corabia la Cipru."
Acts,15,40,Pavel şi-a ales pe Sila şi a plecat după ce a fost încredinţat de fraţi în grija harului Domnului.
Acts,15,41,"El a străbătut Siria şi Cilicia, întărind Bisericile."
Acts,16,1,"În urmă, Pavel s-a dus la Derbe şi la Listra. Şi iată că acolo era un ucenic numit Timotei, fiul unei iudeice credincioase şi al unui tată grec."
Acts,16,2,Fraţii din Listra şi Iconia îl vorbeau de bine.
Acts,16,3,"Pavel a vrut să-l ia cu el şi, după ce l-a luat, l-a tăiat împrejur, din pricina iudeilor care erau în acele locuri, căci toţi ştiau că tatăl lui era grec."
Acts,16,4,"Pe când trecea prin cetăţi, învăţa pe fraţi să păzească hotărârile apostolilor şi prezbiterilor din Ierusalim."
Acts,16,5,Bisericile se întăreau în credinţă şi sporeau la număr din zi în zi.
Acts,16,6,"Fiindcă au fost opriţi de Duhul Sfânt să vestească Cuvântul în Asia, au trecut prin ţinutul Frigiei şi Galatiei."
Acts,16,7,"Ajunşi lângă Misia, se pregăteau să intre în Bitinia; dar Duhul lui Isus nu le-a dat voie."
Acts,16,8,Au trecut atunci prin Misia şi s-au coborât la Troa.
Acts,16,9,"Noaptea, Pavel a avut o vedenie: un om din Macedonia stătea în picioare şi i-a făcut următoarea rugăminte: „Treci în Macedonia şi ajută-ne!”"
Acts,16,10,"După vedenia aceasta a lui Pavel, am căutat îndată să ne ducem în Macedonia, căci înţelegeam că Domnul ne cheamă să le vestim Evanghelia."
Acts,16,11,"După ce am pornit din Troa, am mers cu corabia drept la Samotracia şi a doua zi ne-am oprit la Neapolis."
Acts,16,12,"De acolo ne-am dus la Filipi, care este cea dintâi cetate dintr-un ţinut al Macedoniei şi o colonie romană. În cetatea aceasta am stat câteva zile."
Acts,16,13,"În ziua Sabatului, am ieşit pe poarta cetăţii, lângă un râu, unde credeam că se află un loc de rugăciune. Am şezut jos şi am vorbit femeilor, care erau adunate laolaltă."
Acts,16,14,"Una din ele, numită Lidia, vânzătoare de purpură, din cetatea Tiatira, era o femeie temătoare de Dumnezeu şi asculta. Domnul i-a deschis inima, ca să ia aminte la cele ce spunea Pavel."
Acts,16,15,"După ce a fost botezată, ea şi casa ei, ne-a rugat şi ne-a zis: „Dacă mă socotiţi credincioasă Domnului, intraţi şi rămâneţi în casa mea.” Şi ne-a silit să intrăm."
Acts,16,16,"Pe când ne duceam la locul de rugăciune, ne-a ieşit înainte o roabă, care avea un duh de ghicire. Prin ghicire, ea aducea mult câştig stăpânilor ei."
Acts,16,17,Roaba aceasta s-a luat după Pavel şi după noi şi striga: „Oamenii aceştia sunt robii Dumnezeului celui Preaînalt şi ei vă vestesc calea mântuirii.”
Acts,16,18,"Aşa a făcut ea timp de mai multe zile. Pavel, necăjit, s-a întors şi a zis duhului: „În Numele lui Isus Hristos îţi poruncesc să ieşi din ea.” Şi a ieşit chiar în ceasul acela."
Acts,16,19,"Când au văzut stăpânii roabei că s-a dus nădejdea câştigului lor, au pus mâna pe Pavel şi pe Sila şi i-au târât în piaţă înaintea fruntaşilor."
Acts,16,20,I-au dat pe mâna dregătorilor şi au zis: „Oamenii aceştia ne tulbură cetatea; sunt nişte iudei
Acts,16,21,"care vestesc nişte obiceiuri pe care noi, romanii, nu trebuie nici să le primim, nici să le urmăm.”"
Acts,16,22,"Norodul s-a ridicat şi el împotriva lor, şi dregătorii au pus să le smulgă hainele de pe ei şi au poruncit să-i bată cu nuiele."
Acts,16,23,"După ce le-au dat multe lovituri, i-au aruncat în temniţă şi au dat în grijă temnicerului să-i păzească bine."
Acts,16,24,"Temnicerul, ca unul care primise o astfel de poruncă, i-a aruncat în temniţa dinăuntru şi le-a băgat picioarele în butuci."
