John,10,15,"aşa cum Mă cunoaşte pe Mine Tatăl şi cum cunosc Eu pe Tatăl, şi Eu Îmi dau viaţa pentru oile Mele."
John,10,16,"Mai am şi alte oi, care nu sunt din staulul acesta; şi pe acelea trebuie să le aduc. Ele vor asculta de glasul Meu, şi va fi o turmă şi un Păstor."
John,10,17,"Tatăl Mă iubeşte, pentru că Îmi dau viaţa ca iarăşi s-o iau."
John,10,18,"Nimeni nu Mi-o ia cu sila, ci o dau Eu de la Mine. Am putere s-o dau şi am putere s-o iau iarăşi; aceasta este porunca pe care am primit-o de la Tatăl Meu.”"
John,10,19,"Din pricina acestor cuvinte, iarăşi s-a făcut dezbinare între iudei."
John,10,20,"Mulţi dintre ei ziceau: „Are drac, este nebun. De ce-L ascultaţi?”"
John,10,21,Alţii ziceau: „Cuvintele acestea nu sunt cuvinte de îndrăcit. Poate un drac să deschidă ochii orbilor?”
John,10,22,În Ierusalim se prăznuia atunci Praznicul Înnoirii Templului. Era iarna.
John,10,23,"Şi Isus Se plimba prin Templu, pe sub pridvorul lui Solomon."
John,10,24,"Iudeii L-au înconjurat şi I-au zis: „Până când ne tot ţii sufletele în încordare? Dacă eşti Hristosul, spune-ne-o desluşit.”"
John,10,25,"„V-am spus”, le-a răspuns Isus, „şi nu credeţi. Lucrările pe care le fac Eu în Numele Tatălui Meu, ele mărturisesc despre Mine."
John,10,26,"Dar voi nu credeţi, pentru că, după cum v-am spus, nu sunteţi din oile Mele."
John,10,27,Oile Mele ascultă glasul Meu; Eu le cunosc şi ele vin după Mine.
John,10,28,"Eu le dau viaţa veşnică, în veac nu vor pieri şi nimeni nu le va smulge din mâna Mea."
John,10,29,"Tatăl Meu, care Mi le-a dat, este mai mare decât toţi şi nimeni nu le poate smulge din mâna Tatălui Meu."
John,10,30,Eu şi Tatăl una suntem.”
John,10,31,"Atunci, iudeii iarăşi au luat pietre ca să-L ucidă."
John,10,32,"Isus le-a zis: „V-am arătat multe lucrări bune, care vin de la Tatăl Meu: pentru care din aceste lucrări aruncaţi cu pietre în Mine?”"
John,10,33,"Iudeii I-au răspuns: „Nu pentru o lucrare bună aruncăm noi cu pietre în Tine, ci pentru o hulă şi pentru că Tu, care eşti un om, Te faci Dumnezeu.”"
John,10,34,Isus le-a răspuns: „Nu este scris în Legea voastră: ‘Eu am zis: «Sunteţi dumnezei»’?
John,10,35,"Dacă Legea a numit dumnezei pe aceia cărora le-a vorbit Cuvântul lui Dumnezeu, şi Scriptura nu poate fi desfiinţată,"
John,10,36,"cum ziceţi voi că hulesc Eu, pe care Tatăl M-a sfinţit şi M-a trimis în lume? Şi aceasta, pentru că am zis: ‘Sunt Fiul lui Dumnezeu!’"
John,10,37,"Dacă nu fac lucrările Tatălui Meu, să nu Mă credeţi."
John,10,38,"Dar, dacă le fac, chiar dacă nu Mă credeţi pe Mine, credeţi măcar lucrările acestea, ca să ajungeţi să cunoaşteţi şi să ştiţi că Tatăl este în Mine şi Eu sunt în Tatăl.”"
John,10,39,"La auzul acestor vorbe, căutau iarăşi să-L prindă, dar El a scăpat din mâinile lor."
John,10,40,"Isus S-a dus iarăşi dincolo de Iordan, în locul unde botezase Ioan la început. Şi a rămas acolo."
John,10,41,"Mulţi veneau la El şi ziceau: „Ioan n-a făcut niciun semn, dar tot ce a spus Ioan despre omul acesta era adevărat.”"
John,10,42,Şi mulţi au crezut în El în locul acela.
John,11,1,"Un oarecare Lazăr din Betania, satul Mariei şi al Martei, sora ei, era bolnav."
John,11,2,Maria era aceea care a uns pe Domnul cu mir şi I-a şters picioarele cu părul ei şi Lazăr cel bolnav era fratele ei.
John,11,3,"Surorile au trimis la Isus să-I spună: „Doamne, iată că acela pe care-l iubeşti este bolnav.”"
John,11,4,"Dar Isus, când a auzit vestea aceasta, a zis: „Boala aceasta nu este spre moarte, ci spre slava lui Dumnezeu, pentru ca Fiul lui Dumnezeu să fie proslăvit prin ea.”"
John,11,5,Şi Isus iubea pe Marta şi pe sora ei şi pe Lazăr.
John,11,6,"Deci, când a auzit că Lazăr este bolnav, a mai zăbovit două zile în locul în care era"
John,11,7,şi în urmă a zis ucenicilor: „Haidem să ne întoarcem în Iudeea.”
John,11,8,"„Învăţătorule”, I-au zis ucenicii, „acum, de curând, căutau iudeii să Te ucidă cu pietre, şi Te întorci în Iudeea?”"
John,11,9,"Isus a răspuns: „Nu sunt douăsprezece ceasuri în zi? Dacă umblă cineva ziua, nu se poticneşte, pentru că vede lumina lumii acesteia,"
John,11,10,"dar, dacă umblă noaptea, se poticneşte, pentru că n-are lumina în el.”"
John,11,11,"După aceste vorbe, le-a zis: „Lazăr, prietenul nostru, doarme , dar Mă duc să-l trezesc din somn.”"
John,11,12,"Ucenicii I-au zis: „Doamne, dacă doarme, are să se facă bine.”"
John,11,13,"Isus vorbise despre moartea lui, dar ei credeau că vorbeşte despre odihna căpătată prin somn."
John,11,14,"Atunci, Isus le-a spus pe faţă: „Lazăr a murit."
John,11,15,"Şi mă bucur că n-am fost acolo, pentru voi, ca să credeţi. Dar acum, haidem să mergem la el.”"
John,11,16,"Atunci, Toma, zis Geamăn, a zis celorlalţi ucenici: „Haidem să mergem şi noi să murim cu El!”"
John,11,17,"Când a venit, Isus a aflat că Lazăr era de patru zile în mormânt."
John,11,18,"Şi, fiindcă Betania era aproape de Ierusalim, cam la cincisprezece stadii,"
John,11,19,mulţi din iudei veniseră la Marta şi Maria ca să le mângâie pentru moartea fratelui lor.
John,11,20,"Când a auzit Marta că vine Isus, I-a ieşit înainte, iar Maria şedea în casă."
John,11,21,"Marta a zis lui Isus: „Doamne, dacă ai fi fost aici, n-ar fi murit fratele meu!"
John,11,22,"Dar şi acum, ştiu că orice vei cere de la Dumnezeu, Îţi va da Dumnezeu.”"
John,11,23,Isus i-a zis: „Fratele tău va învia.”
John,11,24,"„Ştiu”, I-a răspuns Marta, „că va învia la înviere, în ziua de apoi.”"
John,11,25,"Isus i-a zis: „Eu sunt Învierea şi Viaţa . Cine crede în Mine, chiar dacă ar fi murit, va trăi."
John,11,26,Şi oricine trăieşte şi crede în Mine nu va muri niciodată. Crezi lucrul acesta?”
John,11,27,"„Da, Doamne”, I-a zis ea, „cred că Tu eşti Hristosul, Fiul lui Dumnezeu, care trebuia să vină în lume.”"
John,11,28,"După ce a spus aceste vorbe, s-a dus şi a chemat în taină pe soră-sa, Maria, şi i-a zis: „A venit Învăţătorul şi te cheamă.”"
John,11,29,"Maria, cum a auzit, s-a sculat iute şi s-a dus la El."
John,11,30,"Căci Isus nu intrase încă în sat, ci era tot în locul unde Îl întâmpinase Marta."
John,11,31,"Iudeii care erau cu Maria în casă şi o mângâiau, când au văzut-o sculându-se iute şi ieşind afară, au mers după ea, căci ziceau: „Se duce la mormânt, ca să plângă acolo.”"
John,11,32,"Maria, când a ajuns unde era Isus şi L-a văzut, s-a aruncat la picioarele Lui şi I-a zis: „Doamne, dacă ai fi fost aici, n-ar fi murit fratele meu.”"
John,11,33,"Isus, când a văzut-o plângând, pe ea şi pe iudeii care veniseră cu ea, S-a înfiorat în duhul Lui şi S-a tulburat."
John,11,34,"Şi a zis: „Unde l-aţi pus?” „Doamne”, I-au răspuns ei, „vino şi vezi.”"
John,11,35,Isus plângea.
John,11,36,"Atunci, iudeii au zis: „Iată cât îl iubea de mult!”"
John,11,37,"Şi unii din ei au zis: „El, care a deschis ochii orbului, nu putea face ca nici omul acesta să nu moară?”"
John,11,38,"Isus S-a înfiorat din nou în Sine şi S-a dus la mormânt. Mormântul era o peşteră, la intrarea căreia era aşezată o piatră."
John,11,39,"„Daţi piatra la o parte”, a zis Isus. Marta, sora mortului, I-a zis: „Doamne, miroase greu, căci este mort de patru zile.”"
John,11,40,"Isus i-a zis: „Nu ţi-am spus că, dacă vei crede, vei vedea slava lui Dumnezeu?”"
John,11,41,"Au luat dar piatra din locul unde zăcea mortul. Şi Isus a ridicat ochii în sus şi a zis: „Tată, Îţi mulţumesc că M-ai ascultat."
John,11,42,"Ştiam că totdeauna Mă asculţi, dar vorbesc astfel pentru norodul care stă împrejur, ca să creadă că Tu M-ai trimis.”"
John,11,43,"După ce a zis aceste vorbe, a strigat cu glas tare: „Lazăre, vino afară!”"
John,11,44,Şi mortul a ieşit cu mâinile şi picioarele legate cu fâşii de pânză şi cu faţa înfăşurată cu un ştergar. Isus le-a zis: „Dezlegaţi-l şi lăsaţi-l să meargă.”
John,11,45,"Mulţi din iudeii care veniseră la Maria, când au văzut ce a făcut Isus, au crezut în El."
John,11,46,Dar unii din ei s-au dus la farisei şi le-au spus ce făcuse Isus.
John,11,47,"Atunci, preoţii cei mai de seamă şi fariseii au adunat soborul şi au zis: „Ce vom face? Omul acesta face multe minuni."
John,11,48,"Dacă-L lăsăm aşa, toţi vor crede în El şi vor veni romanii şi ne vor nimici şi locul nostru, şi neamul.”"
John,11,49,"Unul din ei, Caiafa, care era mare preot în anul acela, le-a zis: „Voi nu ştiţi nimic;"
John,11,50,oare nu vă gândiţi că este în folosul vostru să moară un singur om pentru norod şi să nu piară tot neamul?”
John,11,51,"Dar lucrul acesta nu l-a spus de la el, ci, fiindcă era mare preot în anul acela, a prorocit că Isus avea să moară pentru neam."
John,11,52,"Şi nu numai pentru neamul acela, ci şi ca să adune într-un singur trup pe copiii lui Dumnezeu cei risipiţi."
John,11,53,"Din ziua aceea, au hotărât să-L omoare."
John,11,54,"De aceea Isus nu mai umbla pe faţă printre iudei, ci a plecat de acolo în ţinutul de lângă pustie, într-o cetate numită Efraim, şi a rămas acolo împreună cu ucenicii Săi."
John,11,55,"Paştele iudeilor erau aproape. Şi mulţi oameni din ţinutul acela s-au suit la Ierusalim, înainte de Paşte, ca să se curăţească."
John,11,56,Ei căutau pe Isus şi vorbeau unii cu alţii în Templu: „Ce credeţi? N-are să vină la praznic?”
John,11,57,"Iar preoţii cei mai de seamă şi fariseii porunciseră ca, dacă va şti cineva unde este, să le dea de ştire ca să-L prindă."
John,12,1,"Cu şase zile înainte de Paşte, Isus a venit în Betania, unde era Lazăr, care fusese mort şi pe care îl înviase din morţi."
John,12,2,"Acolo, I-au pregătit o cină. Marta slujea, iar Lazăr era unul din cei ce şedeau la masă cu El."
John,12,3,"Maria a luat un litru cu mir de nard curat, de mare preţ, a uns picioarele lui Isus şi I-a şters picioarele cu părul ei şi s-a umplut casa de mirosul mirului."
John,12,4,"Unul din ucenicii Săi, Iuda Iscarioteanul, fiul lui Simon, care avea să-L vândă, a zis:"
John,12,5,„De ce nu s-a vândut acest mir cu trei sute de lei şi să se fi dat săracilor?”
John,12,6,"Zicea lucrul acesta nu pentru că purta grijă de săraci, ci pentru că era un hoţ şi, ca unul care ţinea punga, lua el ce se punea în ea."
John,12,7,"Dar Isus a zis: „Las-o în pace, căci ea l-a păstrat pentru ziua îngropării Mele."
John,12,8,"Pe săraci îi aveţi totdeauna cu voi, dar pe Mine nu Mă aveţi totdeauna.”"
John,12,9,"O mare mulţime de iudei au aflat că Isus era în Betania şi au venit acolo nu numai pentru Isus, ci ca să vadă şi pe Lazăr, pe care-l înviase din morţi."
John,12,10,"Preoţii cei mai de seamă au hotărât să omoare şi pe Lazăr,"
John,12,11,căci din pricina lui mulţi iudei plecau de la ei şi credeau în Isus.
John,12,12,"A doua zi, o gloată mare, care venise la praznic, cum a auzit că vine Isus în Ierusalim,"
John,12,13,"a luat ramuri de finic şi I-a ieşit în întâmpinare, strigând: „Osana! Binecuvântat este Cel ce vine în Numele Domnului, Împăratul lui Israel!”"
John,12,14,"Isus a găsit un măgăruş şi a încălecat pe el, după cum este scris:"
John,12,15,"„Nu te teme, fiica Sionului; iată că Împăratul tău vine călare pe mânzul unei măgăriţe.”"
John,12,16,"Ucenicii Lui n-au înţeles aceste lucruri de la început, dar, după ce a fost proslăvit Isus, şi-au adus aminte că aceste lucruri erau scrise despre El şi că ei le împliniseră cu privire la El."
John,12,17,"Toţi cei ce fuseseră împreună cu Isus, când chemase pe Lazăr din mormânt şi-l înviase din morţi, mărturiseau despre El."
John,12,18,"Şi norodul I-a ieşit în întâmpinare, pentru că aflase că făcuse semnul acesta."
John,12,19,Fariseii au zis deci între ei: „Vedeţi că nu câştigaţi nimic. Iată că lumea se duce după El!”
John,12,20,Nişte greci dintre cei ce se suiseră să se închine la praznic
John,12,21,"s-au apropiat de Filip, care era din Betsaida Galileii, l-au rugat şi au zis: „Domnule, am vrea să vedem pe Isus.”"
John,12,22,"Filip s-a dus şi a spus lui Andrei, apoi Andrei şi Filip au spus lui Isus."
John,12,23,"Drept răspuns, Isus le-a zis: „A sosit ceasul să fie proslăvit Fiul omului."
John,12,24,"Adevărat, adevărat vă spun că, dacă grăuntele de grâu care a căzut pe pământ nu moare, rămâne singur, dar dacă moare, aduce multă roadă."
John,12,25,Cine îşi iubeşte viaţa o va pierde şi cine îşi urăşte viaţa în lumea aceasta o va păstra pentru viaţa veşnică.
John,12,26,"Dacă Îmi slujeşte cineva, să Mă urmeze; şi unde sunt Eu, acolo va fi şi slujitorul Meu. Dacă Îmi slujeşte cineva, Tatăl îl va cinsti."
John,12,27,"Acum , sufletul Meu este tulburat. Şi ce voi zice: ‘Tată, izbăveşte-Mă din ceasul acesta’? Dar tocmai pentru aceasta am venit până la ceasul acesta!"
John,12,28,"Tată, proslăveşte Numele Tău!” Şi din cer, s-a auzit un glas, care zicea: „L-am proslăvit şi-L voi mai proslăvi!”"
John,12,29,Norodul care stătea acolo şi care auzise glasul a zis că a fost un tunet. Alţii ziceau: „Un înger a vorbit cu El!”
John,12,30,"Isus a răspuns: „Nu pentru Mine s-a auzit glasul acesta , ci pentru voi."
John,12,31,"Acum are loc judecata lumii acesteia, acum stăpânitorul lumii acesteia va fi aruncat afară."
John,12,32,"Şi după ce voi fi înălţat de pe pământ, voi atrage la Mine pe toţi oamenii.”"
John,12,33,"Vorbind astfel, arăta cu ce moarte avea să moară."
John,12,34,Norodul I-a răspuns: „Noi am auzit din Lege că Hristosul rămâne în veac. Cum dar zici Tu că Fiul omului trebuie să fie înălţat? Cine este acest Fiu al omului?”
John,12,35,"Isus le-a zis: „Lumina mai este puţină vreme în mijlocul vostru. Umblaţi ca unii care aveţi lumina, ca să nu vă cuprindă întunericul: cine umblă în întuneric nu ştie unde merge."
John,12,36,"Câtă vreme aveţi lumina printre voi, credeţi în lumină, ca să fiţi fii ai luminii.” Isus le-a spus aceste lucruri, apoi a plecat şi S-a ascuns de ei."
John,12,37,"Măcar că făcuse atâtea semne înaintea lor, tot nu credeau în El,"
John,12,38,"ca să se împlinească vorba pe care o spusese prorocul Isaia: „Doamne, cine a dat crezare propovăduirii noastre şi cui a fost descoperită puterea braţului Domnului?”"
John,12,39,"De aceea nu puteau crede, pentru că Isaia a mai zis:"
John,12,40,"„Le-a orbit ochii şi le-a împietrit inima, ca să nu vadă cu ochii, să nu înţeleagă cu inima, să nu se întoarcă la Dumnezeu şi să-i vindec.”"
John,12,41,Isaia a spus aceste lucruri când a văzut slava Lui şi a vorbit despre El.
John,12,42,"Totuşi, chiar dintre fruntaşi, mulţi au crezut în El; dar de frica fariseilor, nu-L mărturiseau pe faţă, ca să nu fie daţi afară din sinagogă."
John,12,43,Căci au iubit mai mult slava oamenilor decât slava lui Dumnezeu.
John,12,44,"Iar Isus a strigat: „Cine crede în Mine nu crede în Mine, ci în Cel ce M-a trimis pe Mine."
John,12,45,Şi cine Mă vede pe Mine vede pe Cel ce M-a trimis pe Mine.
John,12,46,"Eu am venit ca să fiu o lumină în lume, pentru ca oricine crede în Mine să nu rămână în întuneric."
John,12,47,"Dacă aude cineva cuvintele Mele şi nu le păzeşte, nu Eu îl judec, căci Eu n-am venit să judec lumea, ci să mântuiesc lumea."
John,12,48,"Pe cine Mă nesocoteşte şi nu primeşte cuvintele Mele, are cine-l osândi: Cuvântul pe care l-am vestit Eu, acela îl va osândi în ziua de apoi."
John,12,49,"Căci Eu n-am vorbit de la Mine Însumi, ci Tatăl, care M-a trimis, El Însuşi Mi-a poruncit ce trebuie să spun şi cum trebuie să vorbesc."
John,12,50,"Şi ştiu că porunca Lui este viaţa veşnică. De aceea lucrurile pe care le spun, le spun aşa cum Mi le-a spus Tatăl.” "
John,13,1,"Înainte de Praznicul Paştelor, Isus, ca Cel care ştia că I-a sosit ceasul să plece din lumea aceasta la Tatăl şi fiindcă iubea pe ai Săi, care erau în lume, i-a iubit până la capăt."
John,13,2,"În timpul cinei, după ce diavolul pusese în inima lui Iuda Iscarioteanul, fiul lui Simon, gândul să-L vândă,"
John,13,3,"Isus, fiindcă ştia că Tatăl Îi dăduse toate lucrurile în mâini, că de la Dumnezeu a venit şi la Dumnezeu Se duce,"
John,13,4,"S-a sculat de la masă, S-a dezbrăcat de hainele Lui, a luat un ştergar şi S-a încins cu el."
John,13,5,Apoi a turnat apă într-un lighean şi a început să spele picioarele ucenicilor şi să le şteargă cu ştergarul cu care era încins.
John,13,6,"A venit deci la Simon Petru. Şi Petru I-a zis: „Doamne, Tu să-mi speli mie picioarele?”"
John,13,7,"Drept răspuns, Isus i-a zis: „Ce fac Eu, tu nu pricepi acum, dar vei pricepe după aceea.”"
John,13,8,"Petru I-a zis: „Niciodată nu-mi vei spăla picioarele!” Isus i-a răspuns: „Dacă nu te spăl Eu, nu vei avea parte deloc cu Mine.”"
John,13,9,"„Doamne”, I-a zis Simon Petru, „nu numai picioarele, dar şi mâinile, şi capul!”"
John,13,10,"Isus i-a zis: „Cine s-a scăldat n-are trebuinţă să-şi spele decât picioarele, ca să fie curat de tot, şi voi sunteţi curaţi, dar nu toţi.”"
John,13,11,"Căci ştia pe cel ce avea să-l vândă, de aceea a zis: „Nu sunteţi toţi curaţi.”"
John,13,12,"După ce le-a spălat picioarele, Şi-a luat hainele, S-a aşezat iarăşi la masă şi le-a zis: „Înţelegeţi voi ce v-am făcut Eu?"
John,13,13,"Voi Mă numiţi Învăţătorul şi Domnul, şi bine ziceţi, căci sunt."
John,13,14,"Deci , dacă Eu, Domnul şi Învăţătorul vostru, v-am spălat picioarele, şi voi sunteţi datori să vă spălaţi picioarele unii altora."
John,13,15,"Pentru că Eu v-am dat o pildă, ca şi voi să faceţi cum am făcut Eu."
John,13,16,"Adevărat , adevărat vă spun că robul nu este mai mare decât domnul său, nici apostolul, mai mare decât cel ce l-a trimis."
John,13,17,"Dacă ştiţi aceste lucruri, ferice de voi dacă le faceţi."
John,13,18,"Nu vorbesc despre voi toţi; cunosc pe aceia pe care i-am ales. Dar trebuie să se împlinească Scriptura, care zice: ‘Cel ce mănâncă pâine cu Mine a ridicat călcâiul împotriva Mea.’"
John,13,19,"Vă spun lucrul acesta de pe acum , înainte ca să se întâmple, pentru ca, atunci când se va întâmpla, să credeţi că Eu sunt."
John,13,20,"Adevărat , adevărat vă spun că cine primeşte pe acela pe care-l trimit Eu pe Mine Mă primeşte şi cine Mă primeşte pe Mine primeşte pe Cel ce M-a trimis pe Mine.”"
John,13,21,"După ce a spus aceste cuvinte, Isus S-a tulburat în duhul Lui, a mărturisit şi a zis: „Adevărat, adevărat vă spun că unul din voi Mă va vinde.”"
John,13,22,Ucenicii se uitau unii la alţii şi nu înţelegeau despre cine vorbeşte.
John,13,23,"Unul din ucenici, acela pe care-l iubea Isus, stătea la masă culcat pe sânul lui Isus."
John,13,24,Simon Petru i-a făcut semn să întrebe cine este acela despre care vorbea Isus.
John,13,25,"Şi ucenicul acela s-a rezemat pe pieptul lui Isus şi I-a zis: „Doamne, cine este?”"
John,13,26,"Isus a răspuns: „Acela căruia îi voi întinge bucăţica şi i-o voi da.” Şi a întins o bucăţică şi a dat-o lui Iuda, fiul lui Simon, Iscarioteanul."
John,13,27,"Cum a fost dată bucăţica, a intrat Satana în Iuda. Isus i-a zis: „Ce ai să faci, fă repede.”"
John,13,28,Dar nimeni din cei ce şedeau la masă n-a înţeles pentru ce îi zisese aceste vorbe.
John,13,29,"Unii credeau că, de vreme ce Iuda avea punga, Isus voia să-i spună: „Cumpără ce ne trebuie pentru praznic” sau îi poruncea să dea ceva săracilor."
John,13,30,"Iuda, după ce a luat bucăţica, a ieşit în grabă. Era noapte."
John,13,31,"După ce a ieşit Iuda, Isus a zis: „Acum , Fiul omului a fost proslăvit şi Dumnezeu a fost proslăvit în El."
John,13,32,"Dacă Dumnezeu a fost proslăvit în El, şi Dumnezeu Îl va proslăvi în El Însuşi, şi-L va proslăvi îndată ."
John,13,33,"Copilaşilor, mai sunt puţin cu voi. Mă veţi căuta, şi , cum am spus iudeilor că, unde Mă duc Eu, ei nu pot veni, tot aşa vă spun şi vouă acum."
John,13,34,"Vă dau o poruncă nouă: Să vă iubiţi unii pe alţii; cum v-am iubit Eu, aşa să vă iubiţi şi voi unii pe alţii."
John,13,35,"Prin aceasta vor cunoaşte toţi că sunteţi ucenicii Mei, dacă veţi avea dragoste unii pentru alţii.”"
John,13,36,"„Doamne”, I-a zis Simon Petru, „unde Te duci?” Isus i-a răspuns: „Tu nu poţi veni acum după Mine, unde Mă duc Eu, dar mai târziu vei veni.”"
John,13,37,"„Doamne”, I-a zis Petru, „de ce nu pot veni după Tine acum? Eu îmi voi da viaţa pentru Tine.”"
John,13,38,"Isus i-a răspuns: „Îţi vei da viaţa pentru Mine? Adevărat, adevărat îţi spun că nu va cânta cocoşul, până te vei lepăda de Mine de trei ori."
John,14,1,Să nu vi se tulbure inima. Aveţi credinţă în Dumnezeu şi aveţi credinţă în Mine.
John,14,2,"În casa Tatălui Meu sunt multe locaşuri. Dacă n-ar fi aşa, v-aş fi spus. Eu Mă duc să vă pregătesc un loc."
John,14,3,"Şi după ce Mă voi duce şi vă voi pregăti un loc, Mă voi întoarce şi vă voi lua cu Mine, ca , acolo unde sunt Eu, să fiţi şi voi."
John,14,4,Ştiţi unde Mă duc şi ştiţi şi calea într-acolo.”
John,14,5,"„Doamne”, I-a zis Toma, „nu ştim unde Te duci. Cum putem să ştim calea într-acolo?”"
John,14,6,"Isus i-a zis: „Eu sunt Calea , Adevărul şi Viaţa . Nimeni nu vine la Tatăl decât prin Mine."
John,14,7,"Dacă M-aţi fi cunoscut pe Mine, aţi fi cunoscut şi pe Tatăl Meu. Şi de acum încolo Îl veţi cunoaşte; şi L-aţi şi văzut.”"
John,14,8,"„Doamne”, i-a zis Filip, „arată-ne pe Tatăl şi ne este de ajuns!”"
John,14,9,"Isus i-a zis: „De atâta vreme sunt cu voi şi nu M-ai cunoscut, Filipe? Cine M-a văzut pe Mine a văzut pe Tatăl. Cum zici tu dar: ‘Arată-ne pe Tatăl’?"
John,14,10,"Nu crezi că Eu sunt în Tatăl şi Tatăl este în Mine? Cuvintele pe care vi le spun Eu, nu le spun de la Mine, ci Tatăl, care locuieşte în Mine, El face aceste lucrări ale Lui."
John,14,11,Credeţi-Mă că Eu sunt în Tatăl şi Tatăl este în Mine; credeţi cel puţin pentru lucrările acestea.
John,14,12,"Adevărat , adevărat vă spun că cine crede în Mine va face şi el lucrările pe care le fac Eu; ba încă va face altele şi mai mari decât acestea, pentru că Eu mă duc la Tatăl:"
John,14,13,"şi orice veţi cere în Numele Meu, voi face, pentru ca Tatăl să fie proslăvit în Fiul."
John,14,14,"Dacă veţi cere ceva în Numele Meu, voi face."
John,14,15,"Dacă Mă iubiţi, veţi păzi poruncile Mele."
John,14,16,"Şi Eu voi ruga pe Tatăl, şi El vă va da un alt Mângâietor , care să rămână cu voi în veac;"
John,14,17,"şi anume Duhul adevărului, pe care lumea nu-L poate primi, pentru că nu-L vede şi nu-L cunoaşte, dar voi Îl cunoaşteţi, căci rămâne cu voi şi va fi în voi."
John,14,18,"Nu vă voi lăsa orfani, Mă voi întoarce la voi."
John,14,19,"Peste puţină vreme, lumea nu Mă va mai vedea, dar voi Mă veţi vedea; pentru că Eu trăiesc, şi voi veţi trăi."
John,14,20,"În ziua aceea, veţi cunoaşte că Eu sunt în Tatăl Meu, că voi sunteţi în Mine şi că Eu sunt în voi."
John,14,21,"Cine are poruncile Mele şi le păzeşte, acela Mă iubeşte şi cine Mă iubeşte va fi iubit de Tatăl Meu. Eu îl voi iubi şi Mă voi arăta lui.”"
John,14,22,"Iuda, nu Iscarioteanul, I-a zis: „Doamne, cum se face că Te vei arăta nouă, şi nu lumii?”"
John,14,23,"Drept răspuns, Isus i-a zis: „Dacă Mă iubeşte cineva, va păzi cuvântul Meu, şi Tatăl Meu îl va iubi. Noi vom veni la el şi vom locui împreună cu el."
John,14,24,"Cine nu Mă iubeşte nu păzeşte cuvintele Mele. Şi cuvântul pe care-l auziţi nu este al Meu, ci al Tatălui, care M-a trimis."
John,14,25,V-am spus aceste lucruri cât mai sunt cu voi.
John,14,26,"Dar Mângâietorul , adică Duhul Sfânt, pe care-L va trimite Tatăl în Numele Meu, vă va învăţa toate lucrurile şi vă va aduce aminte de tot ce v-am spus Eu."
John,14,27,"Vă las pacea , vă dau pacea Mea. Nu v-o dau cum o dă lumea. Să nu vi se tulbure inima, nici să nu se înspăimânte."
John,14,28,"Aţi auzit că v-am spus: ‘Mă duc şi Mă voi întoarce la voi.’ Dacă M-aţi iubi, v-aţi fi bucurat că v-am zis: ‘Mă duc la Tatăl’, căci Tatăl este mai mare decât Mine."
John,14,29,"Şi v-am spus aceste lucruri acum , înainte ca să se întâmple, pentru ca, atunci când se vor întâmpla, să credeţi."
John,14,30,"Nu voi mai vorbi mult cu voi, căci vine stăpânitorul lumii acesteia. El n-are nimic în Mine,"
John,14,31,"dar vine pentru ca să cunoască lumea că Eu iubesc pe Tatăl şi că fac aşa cum Mi-a poruncit Tatăl. Sculaţi-vă, haidem să plecăm de aici!"
John,15,1,Eu sunt adevărata Viţă şi Tatăl Meu este Vierul.
John,15,2,"Pe orice mlădiţă care este în Mine şi n-aduce rod, El o taie, şi pe orice mlădiţă care aduce rod, o curăţeşte, ca să aducă şi mai mult rod."
John,15,3,Acum voi sunteţi curaţi din pricina cuvântului pe care vi l-am spus.
John,15,4,"Rămâneţi în Mine, şi Eu voi rămâne în voi. După cum mlădiţa nu poate aduce rod de la sine, dacă nu rămâne în viţă, tot aşa nici voi nu puteţi aduce rod dacă nu rămâneţi în Mine."
John,15,5,"Eu sunt Viţa, voi sunteţi mlădiţele. Cine rămâne în Mine şi în cine rămân Eu aduce multă roadă , căci, despărţiţi de Mine, nu puteţi face nimic."
John,15,6,"Dacă nu rămâne cineva în Mine, este aruncat afară, ca mlădiţa neroditoare, şi se usucă, apoi mlădiţele uscate sunt strânse, aruncate în foc şi ard."
John,15,7,"Dacă rămâneţi în Mine şi dacă rămân în voi cuvintele Mele, cereţi orice veţi vrea şi vi se va da."
John,15,8,"Dacă aduceţi multă roadă, prin aceasta Tatăl Meu va fi proslăvit şi voi veţi fi astfel ucenicii Mei."
John,15,9,"Cum M-a iubit pe Mine Tatăl, aşa v-am iubit şi Eu pe voi. Rămâneţi în dragostea Mea."
John,15,10,"Dacă păziţi poruncile Mele, veţi rămâne în dragostea Mea, după cum şi Eu am păzit poruncile Tatălui Meu şi rămân în dragostea Lui."
John,15,11,V-am spus aceste lucruri pentru ca bucuria Mea să rămână în voi şi bucuria voastră să fie deplină.
John,15,12,Aceasta este porunca Mea: Să vă iubiţi unii pe alţii cum v-am iubit Eu.
John,15,13,Nu este mai mare dragoste decât să-şi dea cineva viaţa pentru prietenii săi.
John,15,14,Voi sunteţi prietenii Mei dacă faceţi ce vă poruncesc Eu.
John,15,15,"Nu vă mai numesc robi, pentru că robul nu ştie ce face stăpânul său, ci v-am numit prieteni, pentru că v-am făcut cunoscut tot ce am auzit de la Tatăl Meu."
John,15,16,"Nu voi M-aţi ales pe Mine, ci Eu v-am ales pe voi şi v-am rânduit să mergeţi şi să aduceţi roadă, şi roada voastră să rămână, pentru ca orice veţi cere de la Tatăl, în Numele Meu, să vă dea."
