Acts,9,33,"Othe arakhlǎs pes jekhe manuśeça kaj bućholas Enea, savo de oxto berśa pelosas nasfalo k‑o pato, vaś ke na daśtilas te phirel."
Acts,9,34,"O Petru phendǎs lesqe: — Enea, o Isus sastǎrel tut; uśti opre thaj kide kiro than kaj beślǎn! Haj o Enea uśtilǎs thanesθe."
Acts,9,35,Savorre kaj beśenas and‑e Lida haj and‑o Saron dikhle les haj boldine pen k‑o Raj. O Petru ʒivdǎrel la Tabita
Acts,9,36,"And‑e ćetatǎ Jopa sas jekh ućenika, Tabita sas o anav laqo, savo amboldime avel 'Dorka — veśesqi buznǒrri'. Voj kerelas but laćhimata haj milaqe bukǎ le ćorrenqe."
Acts,9,37,"Ande kola gesa, nasfalili haj muli. Thovde la, haj pala kadaja thode la and‑e kamera e oprutni."
Acts,9,38,"E ćetatǎ Lida sas paśe la Jopaθar. Vaś koja, ol ućenićǎ, kana aśunde ke o si kothe, lesθe duje manuśen te rugin les: — Av sigo amenθe!"
Acts,9,39,"O Petru uśtilǎs haj telǎrdǎs lença. Kana areslǎs, ingerde les and‑e kamera e oprutni. Savorre gele pe lesθe rovindoj haj sikavde lesqe ol gada haj ol cale saven kerelas len e Dorka kana ʒivelas."
Acts,9,40,"O Petru inkaldǎs savorren avri, dinǎs , rugisardǎs pes, haj pala koja amboldinǎs pes karing o trupo haj phendǎs: — Tabita, uśti opre! Haj voj putardǎs pesqe jakha haj, kana dikhlǎs le Petros, vazdinǎs pes."
Acts,9,41,"Vov lilǎs la vastesθar haj vazdinǎs la opre. Akhardǎs le pakǎvnen haj le phivlǎn haj sikavdǎs la lenqe, haj dikh‑ta ke sas ʒivdi."
Acts,9,42,Pa kadaja buki aśunde ande savorri ćetatǎ Jopa haj but ʒene pakǎjle and‑o Raj.
Acts,9,43,"O Petru aćhilǎs maj but gesa and‑e Jopa, jekhe manuśesθe kaj laćharelas morkhǎ haj kaj bućholas Simon."
Acts,10,1,"And‑e ćetatǎ Ćezarea sas jekh manuś kaj bućholas Korneliu, kaj sas jekh sutaśo andar e ćǎta kaj bućhǒlas Italika."
Acts,10,2,"Vov sas jekh nejudeo but devlikano kaj daralas le Devlesθar, haj vi savorre andar lesqo kher. Thaj kerelas but miśtimata le ćorre judeenqe haj rugilas pes savorro timpo k‑o Del."
Acts,10,3,Kam k‑o trinto ćaso palal e meseli sas les jekh dikhlipen. Vov dikhlǎs miśto jekhe ïnʒeros le Devlesqo ke intril lesθe thaj phenel lesqe: — Korneliona!
Acts,10,4,"Vov dikhlǎs vorta lesθe thaj pherdo dar, phendǎs lesqe: — So si, raja? O ïnʒero phendǎs lesqe: — O Del aśundǎs kiri ruga haj dikhlǎs sode de but miśtimata kerdǎn le ćorre manuśenqe."
Acts,10,5,"Bićhal akana niśte manuśen and‑e ćetatǎ Jopa thaj akhar le Simonos, kaj maj bućhol vi !"
Acts,10,6,"Vov beśel ke jekh manuś kaj laćharel morkhǎ, kaj bućhol sa Simon, thaj lesqo kher si paśa o baro pani. ⌞⌞Kodova phenela tuqe so si te keres.⌟⌟"
Acts,10,7,"Sigo pala so telǎrdǎs o ïnʒero kaj dinǎsas duma leça, o Korneliu akhardǎs dujen andar pesqe robǎ thaj jekhe soldatos devlikano andar pesqe manuśa kaj delas les vast savorri vremǎ,"
Acts,10,8,"thaj pala so mothovdǎs lenqe sǎ, bićhaldǎs len and‑e ćetatǎ Jopa."
Acts,10,9,"O dujto ges, kana kadala manuśa sas p‑o drom thaj paśonas la ćetatǎθar, o Petru gelǎs opre p‑o kher te rugil pes. O ćaso sas kam deśuduj andar o ges."
Acts,10,10,"Lilǎs les e bokh thaj kamlǎs te xal. Kana kerenas lesqe te xal, inklisto andar pesqo trupo"
Acts,10,11,"haj atunći dikhlǎs sar o ćeri putarel pes thaj daiśi sar jekh baro poxtan, inkerdo katar ol śtar kolcurǎ, avel tele karing e phuv."
Acts,10,12,"Ande lesθe sas sakon felo ʒivutre śtare punrença, sapa haj aver sar lenθe kaj ʒan p‑e phuv thaj ćiriklǎ kaj xurǎn p‑o ćeri."
Acts,10,13,"Thaj jekh glaso phendǎs lesqe: — Petrona, uśti, ćhin thaj xa! —"
Acts,10,14,"Nićidesar, Raja! — dinǎs Lesqe anglal o Petru, — sosqe nijekhvar na xalem vojekh xamos maxrime vaj biuźo!"
Acts,10,15,Thaj o glaso phendǎs lesqe e dujto var: — Te na phenes ke si maxrime so uźardǎs o Del!
Acts,10,16,"Trin var kerdǎs pes kadaja, thaj pala kadaja sigo kodova poxtan sas vazdino k‑o ćeri."
Acts,10,17,O Petru ïnkë pućhelas pes so si kadale dikhlimaça haj ol manuśa save sas bićhalde le Korneliosθar rodenas o kher le Simonosqo haj avile k‑o udar.
Acts,10,18,Von pućhle zorale glasoça dake beśel othe o Simon savo bućhol vi Petru.
Acts,10,19,"O Petru sa delas pes gogi so si le dikhlimaça, ama o Duho phendǎs lesqe: — Dikh ke roden tut trin manuśa."
Acts,10,20,"Uśti, de tut tele thaj ʒa lença bi te des tut palpale, sosqe Me bićhaldem len!"
Acts,10,21,O Petru dinǎs pes tele ke kodola manuśa thaj phendǎs lenqe: — Me sem kodova saves roden les. Sosθar avilen?
Acts,10,22,"Von dine lesqe anglal: — Jekh sutaśo, kaj bućhol Korneliu, si jekh ćaćo manuś kaj daral le Devlesθar. Sǎ ol judea phenen pa lesθe numaj laćhe bukǎ. Thaj jekh sfïnto ïnʒero phendǎs lesqe te akharel tut ande pesqo kher te aśunel so si tut te phenes."
Acts,10,23,"Atunći o Petru akhardǎs len andre te beśen e rǎt and‑o kher. O dujto ges, uśtilo thaj telǎrdǎs lença. Varesode andar e Jopa gele vi von leça."
Acts,10,24,O trinto ges aresle and‑e ćetatǎ Ćezarea. O Korneliu aźukerelas len khethanes pesqe familiaça thaj pesqe maj laćhe saven vov akhardǎs len.
Acts,10,25,"Kana o Petru dinǎs te del andre, o Korneliu inklisto angla lesθe, pelo ke lesqe punre thaj angla lesθe."
Acts,10,26,"Ama o Petru vazdinǎs les thaj phendǎs lesqe: — Uśti opre, vi me sem sa manuś!"
Acts,10,27,Thaj dindoj duma leça gelo and‑o kher kaj arakhlǎs kidine bute manuśen.
Acts,10,28,O Petru phendǎs lenqe: — Ʒanen ke jekh judeo na trebul te paśol jekhe manuśesθar kaj na‑i judeo vaj te avel ande lesqo kher; ama o Del sikavdǎs manqe te na phenav ke kajekh manuś si maxrime vaj biuźo.
Acts,10,29,Anda kadaja avilem bi te dav man parpale kana semas akhardo. Thaj akana pućhav tumen: Sosθar bićhalden pala manθe?
Acts,10,30,"O Korneliu dinǎs lesqe anglal: — Si trin gesa de kana, kam ke kadava ćaso, rugivas man ande mirro kher. Sas o ćaso trin palal e meseli . Thaj dikh ke angla manθe avilo jekh manuś and‑jekh cala kaj strafǎlas"
Acts,10,31,"thaj phendǎs: «Korneliona, o Del aśundǎs kiri ruga haj dikhlǎs so de but miśtimata kerdǎn le ćorre manuśenqe.»"
Acts,10,32,"Bićhal and‑e ćetatǎ Jopa thaj akhar le Simonos, kaj bućhol vi Petru! Vov beśel paś‑o baro pani, and‑o kher jekhe manuśesqo kaj laćharel morkhǎ, haj kaj bućhol vi vov sa Simon. ⌞⌞Kana avela vov, dela tuqe duma⌟⌟."
Acts,10,33,"Sigo bićhaldem pala tuθe thaj naisarav tuqe śukar ke avilǎn. Akana sam savorre angl‑o Del, kaś te aśunas sǎ so phendǎs tuqe o Raj."
Acts,10,34,"Atunći o Petru astardǎs te del duma: — Ćaćes ʒanav ke o Del na inkerel vrojekhe poporoça,"
Acts,10,35,"thaj Vov primil orkas andar savorre poporǎ ⌞vi dake na‑i judea⌟, orkas kaj daral Lesθar thaj phirel pala o ćaćipen, primil les."
Acts,10,36,"Vov bićhaldǎs Pesqo Lav le ćhavenqe le Israelosqe, phenindoj e laćhi vestǎ pala e paćǎ, pand‑o Isus , kaj si o Raj savorrenqo."
Acts,10,37,"Ʒanen vi tume so sas ande savorre reʒiunǎ Judea haj maj anglal and‑e reʒiunǎ Galilea, pala so o Joan phenelas le manuśenqe te aven bolde:"
Acts,10,38,"Ʒanen ke o Isus andar o Nazaret, saves o Del dinǎs Les le Somnale Duhos thaj e zor, phirelas ande savorre thana, kerindoj miśtimata thaj sastǎrindoj kodolen kaj sas tala e zor le Bengesqi, sosqe o Del sas Leça."
Acts,10,39,Ame dikhlǎm sǎ ol bukǎ so kerdǎs len and‑o them le judeenqo thaj and‑o Jerusalim haj kadale Isusos mudarde Les p‑o truśul.
Acts,10,40,Ama o Del Les o trinto ges thaj dinǎs te avel dikhlo.
Acts,10,41,"Na savorre poporosθar, ama numaj amenθar, ol martorǎ kaj alosardǎs amen o Del maj d‑anglal. Ame, save xalǎm thaj pilǎm Leça pala so ʒivdilo andar ol mule."
Acts,10,42,"O Isus dinǎs amenqe porunka te phenas le poporosqe pa sosθe dikhlǎm, ke o Del alosardǎs Les te avel o Krisinitori le ʒivdenqo thaj le mulenqo."
Acts,10,43,"Pa Lesθe den duma savorre prooroćǎ: ke savorre kaj pakǎn ande Lesθe, avena jertime ande Lesqo Anav."
Acts,10,44,"O Petru ïnkë delas duma, thaj dikh ke o Somnal Duho avilǎs opral savorre kaj aśunenas les."
Acts,10,45,Savorre pakǎvne judea save avile le Petroça aćhile putarde mujeça ke o Somnal Duho sas ćhordo vi opral ol nejudea.
Acts,10,46,⌞Von ʒangle kadaja buki⌟ sosqe aśunenas len ke den duma aver ćhibǎ thaj den slava le Devlesqe. Atunći o Petru phendǎs: —
Acts,10,47,"Sosqe na daśtil pes te aven bolde kadala manuśa pajeça, kana primisarde le Somnale Duhos, sa kadja sar amenθe?"
Acts,10,48,"Thaj dinǎs porunka te aven bolde and‑o Anav ⌞⌞le Rajesqo⌟⌟ Isus Hristos. Atunći, von rugisarde les te maj aćhel lenθe varesode gesa."
Acts,11,1,Ol apostolǎ thaj ol kaj sas and‑e reʒiunǎ Judea aśunde ke manuśa andar aver poporǎ avrǎl le judeenθar primisarde o Lav le Devlesqo.
Acts,11,2,"Kana o gelǎs opre k‑o Jerusalim, ⌞ol judea⌟, save si ćhinde telal, astarde te xan pen leça,"
Acts,11,3,phenindoj: — Gelǎn and‑o kher niśte manuśenqo save na‑i ćhinde telal thaj xalǎn lença!
Acts,11,4,"O Petru astardǎs te mothovel lenqe pa sakon buki kaj kerdilǎsas, katar o śero: —"
Acts,11,5,"Semas and‑e ćetatǎ Jopa thaj kana rugivas man k‑o Del, inklistem andar mirro trupo haj sas man jekh dikhlipen: daiśi sar jekh baro poxtan, inkerdo katar ol śtar kolcurǎ, avel tele andar o ćeri thaj aresel ʒi manθe."
Acts,11,6,"Dikhlem miśto ande lesθe thaj dikhlem ʒivutren śtare punrença kaj ʒan p‑e phuv, ʒivutren veśesqe, sapen haj avren sar lenθe thaj ćiriklǎn kaj xurǎn p‑o ćeri."
Acts,11,7,"Thaj aśundem jekh glaso kaj phendǎs manqe: «Petrona, uśti, ćhin thaj xa!»"
Acts,11,8,"Ama me phendem: «Nićidesar, Raja, vaś ke nijekhvar na lilem and‑o muj fo‑jekh xamos maxrime vaj biuźo!»"
Acts,11,9,Thaj o glaso andar o ćeri phendǎs manqe e dujto var: «Te na phenes ke si maxrime so uźardǎs o Del!»
Acts,11,10,"Trin var kerdǎs pes kadaja, thaj pala koja, savorre ⌞ʒivutre kodola⌟ sas vazdine parpale k‑o ćeri."
Acts,11,11,"Thaj, dikh, sigo, trin manuśa bićhalde manθe andar e ćetatǎ Ćezarea, avile angl‑o kher kaj semas me."
Acts,11,12,O Duho phendǎs manqe te ʒav lença bi te dav man palpale. Avile mança vi kadala śov phrala thaj gelǎm andre and‑o kher le manuśesqo savo bićhaldǎs pala manθe.
Acts,11,13,"Vov mothovdǎs amenqe ke dikhlǎs ande pesqo kher jekhe ïnʒeros savo sikavdǎs pes angla lesθe thaj phendǎs lesqe: «Bićhal k‑e ćetatǎ Jopa thaj akhar le Simonos, kaj maj bućhol vi Petru,"
Acts,11,14,"savo phenela tuqe sar daśtin te aven xastrame, tu haj sǎ andar kiro kher!»"
Acts,11,15,"Kana astardem te dav duma, o Somnal Duho avilǎs opral lenθe sa kadja sar avilǎs pe amenθe maj anglal."
Acts,11,16,"Atunći andem manqe gogi pa ol dume le Rajesqe, kana phendǎs: «O Joan boldǎs and‑o pani, ama tume avena bolde and‑o Somnal Duho.»"
Acts,11,17,"Kadja ke, kana o Del dinǎs len sa kadava daro saves dinǎs les vi amenqe, kaj pakǎjlǎm and‑o Raj Isus , kon semas me te thav man kontra le Devlesqi?"
Acts,11,18,"Pala so aśunde kadala bukǎ, na maj xale pen leça thaj dine slava le Devlesqe, phenindoj: — Deć o Del mukhlǎs vi le poporen kaj na‑i judea te śaj te mukhen pen bezexenθar haj te bolden pen Lesθe, kaś te ʒiven. Sar kerdilǎs e khangeri and‑e Antiohia"
Acts,11,19,"Kodola kaj naśle andar e kauza le pharimatenqi pala so sas mudardo o Śtefan, aresle ʒi and‑e reʒiunǎ Fenićia, and‑e insula Ćipro haj and‑e ćetatǎ Antiohia thaj phenenas maj dur o Lav le Rajesqo numaj le ."
Acts,11,20,"Ama maśkar ol manuśa kaj naśle sas vi varesode murśa andar o Ćipro thaj andar e ćetatǎ Ćirena save avile and‑e ćetatǎ Antiohia, haj von dine duma vi le ⌞nejudeenqe⌟ kaj zborizenas e grekikani ćhib thaj phende lenqe e laćhi vestǎ pa o Raj o Isus."
Acts,11,21,O Raj delas len vast thaj but manuśa pakǎjle haj boldine pen k‑o Raj.
Acts,11,22,Kola andar e khangeri de‑and‑o Jerusalim aśunde pa kola kaj pakǎjle thaj bićhalde le Barnabas k‑e Antiohia.
Acts,11,23,"Kana areslǎs o Barnaba thaj dikhlǎs o haro le Devlesqo, lośardǎs pes thaj rugisardǎs savorren te aćhon paś‑o Raj savorre ileça,"
Acts,11,24,"vaś ke o Barnaba sas jekh manuś laćho, pherdo Somnale Duhoça thaj pakǎmaça. Kadja, but manuśa avile k‑o Raj."
Acts,11,25,"Pala kadaja o Barnaba gelǎs and‑e ćetatǎ Tars, te rodel le Saulos"
Acts,11,26,"thaj kana arakhlǎs les, ingerdǎs les and‑e Antiohia. Jekh berś sasto kidine pen kolença de‑and‑e khangeri thaj siklǎrde bute manuśen. And‑e ćetatǎ Antiohia sas e jekhto var kana okolaver manuśa phende le ućenićenqe 'kreśtinǎ'."
Acts,11,27,"Ande kodoja vremǎ, niśte prooroćǎ avile katar o Jerusalim and‑e Antiohia."
Acts,11,28,"Jekh andar lenθe, kaj bućhǒlas Agab, vazdinǎs pes pe punrenθe thaj phendǎs pand‑o Duho ke avela jekh bari bokh ande savorri lumǎ. Thaj kadja vi sas and‑e vremǎ le thagaresqi Klaudiu."
Acts,11,29,"Ol ućenićǎ phende te bićhalen daiśi aźutimasqe, fiesavo sode daśtil, le kaj beśenas and‑e reʒiunǎ Judea."
Acts,11,30,Thaj bićhalde le Barnabas thaj le Saulos te anen so kidinesas ⌞k‑o Jerusalim⌟ k‑ol phure la khangerǎqe.
Acts,12,1,"Sa and‑e vremǎ kodoja, o Irod ćhutǎs o vast pande pesqe soldacǎ pe sodeva manuśa andar e khangeri kaś te kerel lenqe nasul."
Acts,12,2,"Haj thodǎs len vi te mudaren la sabiaça le Jakovos, o le Joanosqo."
Acts,12,3,"Kana dikhlǎs ke kadaja buki ćajlǒl le , o Irod ćhutǎs o vast vi p‑o . Sas ol Bare Gesa le Azimenqe."
Acts,12,4,"Pala so astardǎs les, ćhudinǎs les and‑o phandavipen thaj thodǎs te pazin les śtar ćǎte soldacenqe — haj ande sakon ćǎta sas śtar ʒene. Kamelas te anel les ⌞te krisinil les⌟ palal e Patragǐ angl‑o poporo."
Acts,12,5,"Kadja ke o Petru sas pazime and‑e temnica, ama kola andar e khangeri ruginas pen k‑o Del savorri vremǎ anda lesθe."
Acts,12,6,"And‑e rǎt de anglal o ges kana o Irod avelas te anel les te avel krisinime, o Petru sovelas maśkar duj soldacǎ, phanglo duje źanźirença, haj ol paznićǎ save beśenas k‑o udar, pazinas o phandavipen."
Acts,12,7,"Thaj, dikh ke sikavdǎs pes jekh ïnʒero le Rajesqo thaj jekh bari strafǎjlǎs andre. O ïnʒero dinǎs dab le Petros and‑o praśav, uśtǎrdǎs les thaj phendǎs lesqe: — Uśti sigo! Thaj ol źanźira pele katar lesqe vasta."
Acts,12,8,Pala kadaja o ïnʒero phendǎs lesqe: — Phande kǒ sirimi thaj ke sandale! Thaj vov kadja kerdǎs. O ïnʒero maj phendǎs lesqe: — Le e mantia pe tuθe thaj av pala manθe!
Acts,12,9,"O Petru inklistǎs avri thaj gelǎs pala lesθe, bi te ʒanel dake so kerelas o ïnʒero sas ćaćes. Falas les ke si les jekh dikhlipen."
Acts,12,10,"Pala so nakhle de e jekhto thaj de e dujto garda, aresle k‑o udar o sastruno savo del and‑e ćetatǎ thaj vov putardǎs pes korkorro. Pala so inkliste othar, gele pe jekh dromorro thaj sigo o ïnʒero telǎrdǎs de paśa lesθe."
Acts,12,11,"Kana xakǎrdǎs so si, o Petru phendǎs: 'Akana ʒanav ćaćes ke o Raj bićhaldǎs Pesqe ïnʒeros te xastravel man andar ol vasta le Irodosqe thaj katar sǎ so aźukerenas ol judea.'"
Acts,12,12,"Pala so dinǎs pesqi sama so kerdilǎs, gelǎs karing o kher la Mariaqo, e dej le Joanosqi, savo bućholas vi Marku, kaj sas kidine but manuśa thaj ruginas pen."
Acts,12,13,"Mardǎs k‑e porta, thaj jekh sluga kaj bućholas Roda avilǎs te dikhel kon si."
Acts,12,14,"Prinʒardǎs o glaso le Petrosqo thaj lośalimasθar bistardǎs te putarel e porta, thaj naślǎs andre te phenel savorrenqe othar ke o Petru si k‑e porta."
Acts,12,15,Von phende laqe: — San dili! Ama voj sa phenelas ke si o Petru. Von phenenas: — Śaj ke si o ïnʒero le Petrosqo !
Acts,12,16,"Ama o Petru sa marelas k‑e porta. Kadja ke von putarde thaj, kana dikhle taman le Petros, na avelas lenqe te pakǎn so dikhen."
Acts,12,17,O Petru kerdǎs lenqe semno le vasteça te aćhon andar o muj thaj lilǎs te mothovel lenqe sar o Raj inkalavdǎs les andar o phandavipen. Haj o Petru maj phendǎs lenqe: — Phenen kadaja buki le Jakovosqe thaj le ! Thaj pala kadaja inklistǎs othar thaj telǎrdǎs ande aver than.
Acts,12,18,"Kana kerdǎs pes ges, astardǎs pes tulburarǎ bari maśkar ol soldacǎ, vaś ke na ʒanenas so sasas le Petroça."
Acts,12,19,"O Irod, pala so thodǎs te roden les thaj kola na arakhle les, pućhlǎs le paznićen so kerdilǎsas thaj phendǎs te aven mudarde. Pala kadaja o Irod telǎrdǎs andar e reʒiunǎ Judea thaj gelǎs and‑e ćetatǎ Ćezarea thaj aćhilǎs kothe. O Irod Agripa o jekhto merel"
Acts,12,20,"O Irod sas but xolǎme p‑ol manuśa andar ol ćetate Tir thaj Sidon . Ama, vaś ke von lenas penqo xaben de p‑ol phuvǎ le thagaresqe, bićhalde khethanes niśte ʒenen lesθe. Kola dine duma le Blastoça. Vov sas jekh sluźitori pakǎmasqo savo dikhelas vi la kameraθar kaj sovelas o . Pala so von kerde le Blastos te inkerel lença, pande lesθe aresle k‑o thagar thaj mangle lesθar paćǎ."
Acts,12,21,"Ande jekh ges, maj d‑anglal alosardo, o Irod lilǎs pe pesθe thagarune cale, beślǎs tele pe pesqo krisaqo skamin thaj dinǎs duma kadale manuśenqe ⌞save sas bićhalde andar o Tir haj andar o Sidon⌟."
Acts,12,22,"Von dine muj zorales: — ⌞Lesqo glaso si⌟ o glaso jekhe develesqo, na jekhe manuśesqo!"
Acts,12,23,"Thaj sigo jekh ïnʒero le Rajesqo dinǎs les dab, vaś ke o thagar na dinǎs slava le Devlesqe. Thaj, xalo kermenθar, o thagar mulǎs ⌞jekh cïra maj palal⌟."
Acts,12,24,Ama o Lav le Devlesqo ʒalas maj dur thaj butǒnas ⌞ol ućenićǎ⌟.
Acts,12,25,"O Barnaba thaj o Saul, pala so penqi sluźirǎ, risarde pen andar o Jerusalim ⌞and‑e Antiohia⌟ thaj lile pença vi le Joanos kaj maj bućhol vi Marku."
Acts,13,1,"And‑e khangeri andar e ćetatǎ Antiohia sas niśte prooroćǎ haj : o Barnaba, o Simon kaj bućhol vi Niʒer, o Luću andar e ćetatǎ Ćirena, o Manaen savo sasas barǎrdo khethanes le thagareça Irod, haj o Saul."
Acts,13,2,"Kana von sluźinas le Rajesqe haj inkerenas posto, o Somnal Duho phendǎs: — Thon len rigaθe anda Manθe le Barnabas haj le Saulos vaś e buki kaj akhardem len Me."
Acts,13,3,"Atunći, pala so inkerde posto haj rugisarde pen, thode ol vasta opral o Barnaba haj opral o Saul haj bićhalde len p‑o drom. O Barnaba haj o Saul and‑o Ćipro"
Acts,13,4,"Kadja ke o Barnaba haj o Saul, bićhalde le Somnale Duhosθar, gele and‑e ćetatǎ Seleućia haj kothar gele la korabiaça k‑e insula Ćipro."
Acts,13,5,"Kana aresle and‑e ćetatǎ Salamina, phende o Lav le Devlesqo and‑ol le judeenqe. O Joan ⌞Marku⌟ sas lença te del len vast."
Acts,13,6,"Pala so phirde pe sǎ e insula ʒi k‑e ćetatǎ Pafos, kothe arakhle jekhe drabarnes kaj sas prooroko xoxamno, jekh judeo kaj bućholas Bar‑Isus."
Acts,13,7,"Vov sas le guvernatoreça Serʒiu Paul, kaj sas jekh manuś gogǎça. O Serʒiu Paul bićhaldǎs pala o Barnaba haj pala o Saul, vaś ke kamlǎs te aśunel o Lav le Devlesqo."
Acts,13,8,"Ama o drabarno ⌞Bar‑Isus⌟, savesqe phenenas lesqe Elima grekikanes, sas kontra lenqe siklǎrimasqi. Vov zumavdǎs te boldel le guvernatores, kaj te na pakǎl."
Acts,13,9,"Atunći o Saul, kaj maj bućhol vi Pavel, pherdo Somnal Duho, dikhlǎs vorta k‑o Elima"
Acts,13,10,"phenindoj: — Tu, manuś pherdo atharimata haj xoxaimata, tu, ćhavo le bengesqo kaj san, tu duśmanona kaj san kontra orsave bukǎqi laćhi! Ʒi kana maj bangǎresa ol droma le Rajesqe save si vorta?"
Acts,13,11,"Akana, dikh ke e xoli le Rajesqi aresela tut: haj avesa korro, haj ći maj dikhesa o kham jekh timpo. Ćak atunći pelǎs opral lesθe haj tunǎriko, haj vov rodelas varekas kaś te ingerel les vastesθar."
Acts,13,12,"Kana dikhlǎs o guvernatori so kerdǒlas, pakǎjas, vaś ke sas mirime le siklǎrimasθar pa o Raj. O Pavel haj o Barnaba k‑e Antiohia paśal e Pisidia"
Acts,13,13,"Pala kodoja, o Pavel haj kodola kaj sas leça, gele la korabiaça andar e ćetatǎ Pafos haj aresle k‑e ćetatǎ Perga, and‑e reʒiunǎ Pamfilia. O Joan mukhlǎs len haj boldinǎs pes k‑o Jerusalim."
Acts,13,14,"Haj von gele penqe andar e ćetatǎ Perga haj aresle k‑e ćetatǎ Antiohia paśal e reʒiunǎ Pisidia. And‑o Sabato, gele and‑e haj beśle tele."
Acts,13,15,"Pala so drabardǎs pes andar e Leʒǎ le Mojsǎsqi haj andar ol Prooroćǎ, ol bare la sinagogaqe bićhalde varekas te phenel lenqe: — , te si tumen vareso phenimasqe kaj te vazdel le manuśen, den duma!"
Acts,13,16,"Atunći o Pavel uśtilo opre, haj, kerindoj jekh semno le vasteça te aśunen les, phendǎs: — Phralalen israelicǎ, haj tume kaj vi tume daran le Devlesθar, aśunen!"
Acts,13,17,"O Del kadale poporosqo, le Israelosqo, alosardǎs amare anglune daden. Vov kerdǎs te butǒl amaro poporo kana beśle sar sträinǎ and‑o them Eʒipto, haj ankalavdǎs len kothar Pesqe zorale vasteça."
Acts,13,18,"Kam śtarvardeś berśa, o Del sas laćho lença and‑o , vi kana phiravde pen nasul."
Acts,13,19,"Pala so mardǎs efta poporuren and‑e reʒiunǎ Kanaan, dinǎs le israelicen kodolenqe ."
Acts,13,20,"⌞Kadala sas kerde⌟ kam ande śtar śela haj panʒvardeś berśa. Pala kodoja, o Del dinǎs amare poporosqe krisinitorǎ ⌞te aven lenqe bare⌟ ʒi k‑o Samuel, kaj sas vi prooroko."
Acts,13,21,"Haj atunći von mangle jekh . O Del dinǎs lenqe le Saulos, o ćhavo le Kiśosqo, andar e semincia le Benjaminosqi. Vov sas thagar śtarvardeś berśa."
Acts,13,22,"Pala so dinǎs rigaθe le Saulos, o Del thodǎs le Davidos te avel lenqo thagar. Pa o David, o Del dinǎs duma śukar: « Arakhlem le Davidos , o ćhavo le Jesejesqo, manuś pala Mirro ilo , kaj kerela sǎ so kamav Me te kerel.»"
Acts,13,23,"Andar ol ćhave le Davidosqe, o Del andǎs le Israelosqe jekh Xastraitori, le Isusos, kadja sar phendǎs."
Acts,13,24,"Anglal te avel o Isus, o Joan phendǎsas le saste poporosqe Israel te bolen pen kaj te sikaven ke mukhle pen bezexenθar haj boldine pen k‑o Del."
Acts,13,25,"Haj o Joan, kana sas k‑o agor pesqa bukǎqo, phenelas: «Kon pakǎn ke sem me? Me ći sem Kodova ⌞kaj aźukeren Les⌟, ama dikh ke avel pala manθe aver, kasqe me na sem dosta laćho te putarav lesqe sandale andar ol punre.»"
Acts,13,26,"Phralalen, tume andar o nǎmo le Avraamosqo haj kodola kaj daran vi tume le Devlesθar! O Del bićhaldǎs amenqe, le judeenqe, kadaja vestǎ pa o xastravipen."
Acts,13,27,"Kodola kaj beśen and‑o Jerusalim haj lenqe bare na prinʒarde le Isusos ⌞sar Mesia⌟. Kana krisinde Les, kerde sar phende ol dume le prooroćenqe, kaj drabaren pen ande sakon Sabato."
Acts,13,28,"Haj vi kana na arakhle ande Lesθe nijekh doś merimasqi, mangle katar o kaj o Isus te avel mudardo."
Acts,13,29,"Pala so kerde so sasas xramosardo pa Lesθe, dine Les tele de p‑o truśul haj thode Les ande jekh than praxomasqo."
Acts,13,30,Ama o Del vazdinǎs Les andar ol mule.
Acts,13,31,"Vov sikavdǎs Pes maj but gesa angla kodola kaj gelesas Leça andar e reʒiunǎ Galilea k‑o Jerusalim, save akana si lesqe martorǎ anglal amaro poporo Israel."
Acts,13,32,Haj ame anas tumenqe kadaja Laćhi Vestǎ pa so phendǎs o Del amare phurenqe ke kerela.
Acts,13,33,"Vaś amenqe, kaj sam lenqe ćhave, o Del kerdǎs so phendǎsas haj vazdinǎs le Isusos kadja sar si xramome and‑o psalmo o dujto: « Tu san Mirro Ćhavo, ages biandem Tut. »"
Acts,13,34,O Del vazdinǎs Les andar ol mule haj Vov na maj merela. Haj anda kodoja o Del phendǎs kadja: « Ćaćes dava tumen e devlikani binekuvïntarǎ kaj promisisardem la le Davidosqe. »
Acts,13,35,Anda kodoja maj phenel vi ande aver than: « Na mekhesa Kire sfïntos te kernǒl. »
Acts,13,36,"O David, pala so sluźisardǎs ande pesqi vremǎ sar kamlǎs o Del, mulǎs. Vov sas praxome khethanes pesqe phurença haj kernilǎs."
Acts,13,37,"Ama Vov, savo sas vazdino andar ol mule le Devlesθar, ći kernilǎs."
Acts,13,38,"Kadja, te ʒanen, phralalen, pande Lesθe phenas tumenqe ke o Del jertisarel ol . E Leʒǎ le Mojsǎsqi ći aśtilas te ankalavel tumen bidośale andar savorre bezexa tumare."
Acts,13,39,"Ama savorren kaj pakǎn and‑o Isus, o Del kerel len bidośale."
Acts,13,40,"Kadja ke, len sama te na avel opral tumenθe so phenel o Del and‑o lil le prooroćenqo:"
Acts,13,41,"« Dikhen, manuśalen kaj prasan Man! Mirin tumen haj meren, ke kerava jekh buki ages kaj na pakǎna la nićisar, te phenela la tumenqe varekon! »"
