John,8,54,"O Isus phendǎs lenqe: — Kana Me dav Manqe korkorro slava, Mirri slava na‑i khanći. Mirro Dad, Vov del Man slava. Vov, kaj tume phenen anda Lesθe ke si tumaro Del,"
John,8,55,"tha' tume sa na prinʒaren Les. Me prinʒarav Les, haj te phenavas ke na prinʒarav Les, ovavas jekh xoxamno sar sen tume. Tha' Me prinʒarav Les haj kerav pala Lesqe dume."
John,8,56,Tumaro angluno dad o Avraam sas but lośalo ke dikhela o ges kana Me avava. Haj vi dikhlǎs les haj barilo lesqo ilo ande lesθe.
John,8,57,— Na‑i tut nići peinda berśa! Haj dikhlǎn le Avraamos?! — phende Lesqe ol judea.
John,8,58,"O Isus phendǎs lenqe: — Ćaćes, ćaćes, phenav tumenqe ke anglal te ovel o Avraam, Me Sem !"
John,8,59,"Atunći von line barra, te ćhuden ande Lesθe. Tha' o Isus garavdǎs Pes haj gelo avri andar e bar le Templosqi, ⌞⌞nakhindoj maśkar lenθe. Haj kadja, nakhlǎs paśal lenθe.⌟⌟"
John,9,1,"Sar nakhelas, o Isus dikhlǎs jekhe manuśes kaj biandilo koro."
John,9,2,"Lesqe ućenićǎ pućhle Les: — , kon kerdǎs bezex ke kadava biandilo koro: vov vaj lesqo dad thaj lesqi daj?"
John,9,3,"O Isus phendǎs: — Ći kerdǎs bezex nići vov, nići lesqo dad thaj lesqi daj. Vov ⌞biandilo koro⌟ kaj te sikaven pen ande lesθe ol bukǎ le Devlesqe."
John,9,4,"Sode maj si ges, ame trebal te keras ol bukǎ ⌞le Dadesqe⌟ kaj bićhaldǎs Man. Avel e rǎt kana khonik na maj daśtil te kerel buki."
John,9,5,"Sode sem and‑e lumǎ, sem e dud la lumǎqi."
John,9,6,"Thaj phenindoj kadala, ćhungardǎs p‑e phuv, kerdǎs niśte ćik haj makhlǎs laça ol jakha le koresqe."
John,9,7,"Pala kodoja phendǎs lesqe: — Ʒa thaj xalav tut and‑o pani Siloam! (kaj amboldino si „Bićhaldo”). Vov telǎrdǎs kothe, xalavdǎs pesqe jakha haj dikhlǎs. Pala kadaja gelo pesqe khere."
John,9,8,"Lesqe većinǎ haj kodola kaj dikhle les maj anglal, kana sas manglitori, pućhenas pen: — Na si vov kodo kaj beśelas te mangel?"
John,9,9,"Sas manuśa kaj phenenas: — Vov si! Aver phenenas: — Na, tha' miazol leça! Tha' vov phenelas: — Me sem!"
John,9,10,Kadja ke pućhle les: — Sar puterdile kire jakha?
John,9,11,"Vov phendǎs: — Kodova manuś, kaj bućhol Isus, kerdǎs ćik, makhlǎs mirre jakha haj phendǎs manqe: „Ʒa k‑o pani Siloam haj xalav tut!” Kadja ke gelem, xaladem mirre jakha haj pala kodoja dikhlem."
John,9,12,Von pućhle les: — Kaj si kodova manuś? Vov phendǎs: — Ći ʒanav. Ol farisea kamen te ʒanen sar sas sastǎrdo o koro
John,9,13,Atunći von ingerde kodoles kaj sasas koro k‑ol farisea.
John,9,14,Sas Savato kana o Isus kerdǎs ćik haj puterdǎs lesqe jakha.
John,9,15,"Ol farisea pućhle les vi von sar ke dikhel akana. Vov phendǎs lenqe: — Thodǎs ćik pe mirre jakha, me xaladem man haj akana dikhav!"
John,9,16,"Sas andar ol farisea kaj phenenas: — Kadava manuś na‑i katar o Del, ke na inkerel o Savato! Tha' aver phenenas: — Sar daśtil jekh bezexalo te kerel kasave semnurǎ? Haj xale pen maśkar lenθe."
John,9,17,"Kadja ke palem pućhle le kores: — Tu so phenes anda Lesθe, akana ke putardǎs kire jakha? Vov phendǎs lenqe: — Si jekh prooroko."
John,9,18,"Tha' ol bare le ći pakǎjle ke sasas koro haj ke akana dikhel, ʒi kaj na lesqe dades thaj lesqe daja"
John,9,19,"haj pućhle len: — Kadava si tumaro ćhavo, kaj tume phenen ke biandilo koro? Sar ke akana dikhel?"
John,9,20,"Atunći lesqo dad haj lesqi daj phende: — Ʒanas ke kadava si amaro ćhavo haj ke biandilo koro,"
John,9,21,"tha' na ʒanas sar ke dikhel akana, nići na ʒanas kon puterdǎs lesqe jakha. Pućhen les les! Si baro haj aśtil te phenel vov anda pesθe."
John,9,22,"Lesqo dad thaj lesqi daj phende kadala bukǎ sosqe daranas katar ol bare le judeenqe. Ke kadala dine duma maśkar penθe, kana phenela varekon ke o Isus si o Hristos, te avel dino avri andar ol sinagoʒǎ ."
John,9,23,Anda kadaja lesqo dad thaj lesqi daj phende kadja: „Si baro. Pućhen les les!”
John,9,24,Akharde les dujtovar le manuśes kaj sasas koro haj phende lesqe: — De slava le Devlesqe phenindoj o ćaćipen! Ame ʒanas ke kadava manuś si bezexalo .
John,9,25,Atunći vov phendǎs: — Ći ʒanav ke si bezexalo. Me ʒanav jekh: semas koro haj akana dikhav.
John,9,26,Von pućhle les: — So kerdǎs tuqe? Sar puterdǎs kire jakha?
John,9,27,"Vov phendǎs lenqe: — Phendem tumenqe akana, tha' tume ći aśunden. Sosqe kamen te aśunen palem? Śaj ke kamen vi tume te aven Lesqe ućenićǎ?"
John,9,28,Von kuśle les thaj phende: — Tu san Lesqo ućeniko! Ame sam ol ućenićǎ le Mojsǎsqe!
John,9,29,"Ame ʒanas ke o Del dinǎs duma le Mojseaça, tha' Kadava ći ʒanas kaθar si!"
John,9,30,"O manuś phendǎs lenqe: — Kadaja si jekh bari buki, ke tume ći ʒanen kaθar avel haj Vov puterdǎs mirre jakha."
John,9,31,"Ʒanas ke o Del ći aśunel le bezexalen , tha' kana o manuś si devlikano haj kerel so kamel o Del, kodoles aśunel les ."
John,9,32,De kana sas kerdi e lumǎ ći aśundǎs pes kaj varekon te putrel ol jakha jekhe manuśesqe kaj biandilo koro.
John,9,33,"Kana Kadava manuś na avelas katar o Del, ći daśtilas te kerel khanći."
John,9,34,Von phende lesqe: — Tu sanas biando pherdo haj kames te siklǎres amen amen? Haj ćhude les avri. O ilo kaj na xakǎrel le duhosqe bukǎ
John,9,35,"O Isus aśundǎs ke ćhude avri le kores, haj kana arakhlǎs les pućhlǎs les: — Pakǎs tu and‑o Ćhavo le Manuśesqo?"
John,9,36,"Vov phendǎs Lesqe: — Haj kon si Vov, Raja, kaj te pakǎv ande Lesθe?"
John,9,37,"O Isus phendǎs lesqe: — Dikhes Les akana. Me sem o Ćhavo le Manuśesqo, kaj dav duma tuça."
John,9,38,"Vov phendǎs Lesqe: — Pakǎv, Raja! Haj pelǎs anglal Lesθe."
John,9,39,"O Isus phendǎs: — Me avilem ande kadaja lumǎ kaj te krisinǎrav le manuśen, kaj kodola kaj ći dikhen, te dikhen, haj kodola kaj dikhen, te aven kore."
John,9,40,"Niśte farisea kaj sas Leça, kana aśunde kadala, phende Lesqe: — Vi ame sam kore?"
John,9,41,"— Te avenas kore, na avelas tumen — phendǎs lenqe o Isus. — Tha' akana, ke tume phenen ke dikhen, aćhen dośale."
John,10,1,"— Ćaćes, ćaćes phenav tumenqe ke kon na avel andre p‑o udar and‑o than kaj beśen ol bakrǎ, thaj avel pe jekh aver rig, si jekh ćor thaj jekh bandito."
John,10,2,Tha' kon avel andre p‑o udar si o pästori le bakrǎnqo.
John,10,3,"O manuś kaj pazil paśal o udar putarel lesqe. Ol bakrǎ aśunen o glaso le pästoresqo, vov akharel pesqe bakrǎn p‑o anav thaj ankalavel len avri."
John,10,4,"Pala so ankalavel savorre pesqe bakrǎn, ʒal anglal lenθe thaj ol bakrǎ ʒan pala lesθe, sosqe prinʒanen lesqo glaso."
John,10,5,"Nijekhvar na ʒana pala jekh biprinʒardo manuś, tha' naśena lesθar, sosqe na prinʒanen lesqo glaso."
John,10,6,"O Isus phendǎs lenqe kadaja pilda, tha' ol manuśa na xakǎrde pala so delas Vov duma. O Isus, o laćho pästori"
John,10,7,"Kadja ke o Isus maj phendǎs lenqe: — Ćaćes, ćaćes phenav tumenqe ke Me sem o udar le bakrǎnqo."
John,10,8,"Savorre kaj avile anglal manθar si ćora thaj banditurǎ, tha' ol bakrǎ na aśunde lenθar."
John,10,9,"Me sem o udar. Kana avel andre koniva maśkar Manθe, avela xastrame; avela andre thaj inklǒla avri thaj arakhela but ćar."
John,10,10,"O ćor avel numaj te ćorel, te pharavel thaj te mudarel le bakrǎn. Me avilem kaś te avel le bakrǎn ʒivipen thaj te ovel lenqo ʒivipen pherdo."
John,10,11,Me sem o laćho pästori. O laćho pästori del vi pesqo ʒivipen anda ol bakrǎ.
John,10,12,"O manuś kaj si pokindo, na‑i pästori thaj ol bakrǎ na‑i pesqe bakrǎ. Kana dikhel ke avel o ruv, mukhel le bakrǎn thaj naśel, thaj o ruv ćorel len thaj naśavel len."
John,10,13,"⌞⌞O manuś pokindo naśel, ⌟⌟ sosqe si numaj jekh manuś pokindo thaj na dukhal les anda ol bakrǎ."
John,10,14,"Me sem o laćho pästori. Me prinʒanav Mirre bakrǎn, thaj vi von prinʒanen Man,"
John,10,15,kadja sar prinʒanel Man o Dad thaj sar vi Me prinʒanav le Dades. Thaj Me dav vi Mirro ʒivipen anda ol bakrǎ.
John,10,16,"Maj si man vi aver bakrǎ, kaj na‑i andar kadava staulo; vi kodolen si te anav len. Von aśunena Mirro glaso, thaj avela jekh turma jekhe pästoreça."
John,10,17,"O Dad jubil Ma Man, sosqe dav Mirro ʒivipen kaś te lav les parpale."
John,10,18,"Khonik na lel Mirro ʒivipen, tha' dava les Me Manθar. Si Man zor te dav les thaj si Man zor te lav les parpale. Kadaja porunka dinǎs la Manqe Mirro Dad."
John,10,19,Kana aśunde so phendǎs o Isus palem xale pen ol .
John,10,20,"But andar lenθe phenenas: — Si Les beng, si dilo. Sosθar aśunen Lesθar?"
John,10,21,Aver phenenas: — Kadala dume na si ol dume jekhe manuśesqe kaj si les beng. Aśtil jekh beng te putarel ol jakha le korenqe? O Isus k‑o Baro Ges le Uźarimasqo le Templosqo
John,10,22,And‑o Jerusalim sas atunći o Baro Ges le Uźarimasqo le Templosqo . Sas ivend.
John,10,23,"Thaj o Isus phirelas and‑e bar le Templosqi, and‑o Solomonosqo pridvori."
John,10,24,"Ol kidine pen paśa Lesθe thaj phende Lesqe: — Ʒi kana inkǎres amen le ileça kidino? Kana Tu san o Hristos, phen la orta!"
John,10,25,"— Phendem tumenqe — phendǎs lenqe o Isus, — thaj na pakǎn. Ol bukǎ kaj kerav len Me and‑o Anav Mirre Dadesqo, den duma o ćaćipen pala Manθe."
John,10,26,"Tha' tume na pakǎn, sosqe, pala sar phendem tumenqe, na sen andar Mirre bakrǎnθe."
John,10,27,Mirre bakrǎ aśunen Mirro glaso; Me prinʒanav len thaj von aven pala Manθe.
John,10,28,"Me dav len ʒivipen bimerimasqo, nijekhvar na xasarena pen thaj khonik na cïrdel len andar Mirro vast."
John,10,29,"Mirro Dad kaj dinǎs len Manqe, si maj baro savorrenθar thaj khonik na daśtil te cïrdel len andar o vast le Dadesqo."
John,10,30,Me thaj Mirro Dad sam jekh.
John,10,31,Atunći ol palem lile barra te mudaren Les.
John,10,32,O Isus phendǎs lenqe: — Sikavdem tumenqe but bukǎ laćhe katar Mirro Dad: anda save bukǎ kamen te ćhuden barrença ande Manθe?
John,10,33,"Ol judea phende Lesqe: — Na anda jekh laćhi buki ćhudas le barrença ande Tuθe, ame ćhudas sosqe Tu prasas le Devles. Tu, kaj san jekh manuś, keres Tut Del."
John,10,34,Atunći o Isus phendǎs lenqe: — Si xramosardo ande tumaro Zakono ke o Del phendǎs: „Sen devela”.
John,10,35,"Akana tume na daśtin te phenen ke o Lil le Devlesqo xoxavel! Kathe and‑o Zakono, kodolenqe kaj dinǎs lenqe duma o Del, phendǎs lenqe devela."
John,10,36,Atunći sar daśtin te phenen ke Me prasajlem le Devles kana phendem ke sem o Ćhavo le Devlesqo? Me sem Kodova kaj o Dad alosardǎs Man thaj bićhaldǎs Man and‑e lumǎ!
John,10,37,"Kana na kerav ol bukǎ Mirre Dadesqe, te na pakǎn Man!"
John,10,38,"Tha', kana kerav len, vi kana Man na pakǎn Man, pakǎn kadala bukǎ. Atunći ʒanena thaj xakǎrena ke o Dad si ande Manθe thaj Me sem ande Lesθe."
John,10,39,"Atunći ol judea rodenas te astaren Les, tha' Vov xastrajlo andar lenqo vast. O Isus ʒal intǎl o Jordano"
John,10,40,"O Isus palem gelo intǎl o Jordano, and‑o than kaj bolelas o Joan maj anglal. Thaj aćhilo kothe."
John,10,41,"But avenas Lesθe phenindoj: — ⌞Vi kana⌟ o Joan na kerdǎs nijekh semno, sǎ so phendǎs vov anda o Isus si ćaćes."
John,10,42,Thaj but pakǎjle ande Lesθe ande kodova than.
John,11,1,"Sas jekh manuś savo bućholas Lazär. Vov beśelas and‑o gav Bethania, kothe kaj beśenas vi e Maria haj laqi phen, e Martha. O Lazär sas nasfalo."
John,11,2,"(Kadaja Maria sas kodoja kaj makhlǎs le Rajes parfumoça haj khoslǎs Lesqe punre pesqe balença . Laqo phral, o Lazär, sas nasfalo.)"
John,11,3,"Ol duj phenǎ tradine k‑o Isus te phenen Lesqe: — Raja, dikh ke Kǒ laćho amal si nasfalo!"
John,11,4,"Tha' o Isus, kana aśundǎs, phendǎs: — Kadava nasfalipen na anela o meripen, tha' anela slava le Devlesqe, kaj kadja ol manuśa te den slava le Ćhavesqe le Devlesqo."
John,11,5,"O Isus inkerelas but k‑e Martha, ke laqi phen, haj vi k‑o Lazär."
John,11,6,"Kadja ke, kana aśundǎs ke o Lazär si nasfalo, maj beślǎs duj gesa and‑o than kaj sasas."
John,11,7,"Pala kodoja, o Isus phendǎs Pesqe ućenićenqe: — Te ʒas amenqe palem and‑e !"
John,11,8,"Ol ućenićǎ phende Lesqe: — , ol maj akana rodenas te mudaren Tut barrença, haj Tu ʒas Tuqe palem kothe?!"
John,11,9,"O Isus phendǎs: — Na‑i le geses deśuduj ćasurǎ anglal te avel e rǎt? Kana varekon phirel gesesqo, na perel tele, ke dikhel e dud kadale lumǎqi."
John,11,10,"Tha' kana varekon phirel ratǎqo, śaj te perel tele, ke e dud na‑i ande lesθe."
John,11,11,"Pala kadala dume, phendǎs lenqe: — O Lazär, amaro amal, sovel, tha' ʒav te uśtǎrav les."
John,11,12,"Ol ućenićǎ phende Lesqe: — Raja, te sovel, vov sastǒla."
John,11,13,"O Isus delas duma anda lesqo meripen, tha' von pakǎjle ke del duma anda lesqi lindri."
John,11,14,Atunći o Isus phendǎs lenqe vorta: — O Lazär mulǎs.
John,11,15,"Kaj vi tume te pakǎn, fal Man miśto tumenθar ke na semas kothe. Tha' haj te ʒas amenqe lesθe."
John,11,16,"Atunći o Toma, kaj bućholas vi „Didimos” , phendǎs okolavere ućenićenqe: — Te ʒas amenqe vi ame te meras Leça! O Isus si o ʒivdipen haj o ʒivipen"
John,11,17,"Kana o Isus areslǎs and‑e Bethania, aśundǎs ke o Lazär si and‑o śtare gesenθar."
John,11,18,"E Bethania sas paś‑o Jerusalim, te phenas ke sas trin kilometrǎ."
John,11,19,"Kadja ke, but andar ol avilenas k‑e Martha haj k‑e Maria te aven paśa lenθe ke mulǎs lenqo phral."
John,11,20,"Kana e Martha aśundǎs ke avel o Isus, geli anglal Lesθe, tha' e Maria beśelas and‑o kher."
John,11,21,"E Martha phendǎs le Isusosqe: — Raja, te avilǎnas kathe, mirro phral na mulǎsas!"
John,11,22,"Tha' vi akana ʒanav ke orso manges katar o Del, Vov dela Tut."
John,11,23,O Isus phendǎs laqe: — Kiro phral ʒivdǒla.
John,11,24,E Martha amboldǎs Lesqe: — Ʒanav ke ʒivdǒla kana ʒivdǒna savorre manuśa and‑o krisimasqo ges.
John,11,25,O Isus phendǎs laqe: — Me sem o ʒivdipen haj o ʒivipen. Kon pakǎl ande Manθe ʒivela vi te merel.
John,11,26,Haj orkon ʒivel haj pakǎl ande Manθe na merela nijekhvar. Pakǎs so phenav?
John,11,27,"Voj phendǎs Lesqe: — Va, Raja, pakǎv ke Tu san o Hristos, o Ćhavo le Devlesqo, saves aźukerasas Les te avel and‑e lumǎ. O Isus rovel anda Pesqo amal"
John,11,28,"Pala so phendǎs kadala bukǎ, geli pesqe haj akhardǎs lokhorres la Maria, laqe phenǎ: — Areslǎs o haj akharel tut!"
John,11,29,"Kana aśundǎs e Maria, vazdinǎs pes sigo haj geli Lesθe."
John,11,30,"O Isus na gelǎsas ʒi akana and‑o gav, sas sa and‑o than kaj avilǎs e Martha angla Lesθe."
John,11,31,"Atunći ol save sasas la Mariaça and‑o kher haj zorǎrenas la, kana dikhle ke voj uśtel sigo haj inklǒl, gele pala laθe. Von pakǎjle ke ʒal pesqe k‑o than kaj sasas praxome o Lazär, te rovel les kothe."
John,11,32,"E Maria, kana areslǎs and‑o than kaj sas o Isus haj dikhlǎs Les, peli ke Lesqe punre, phenindoj Lesqe: — Raja, te avilǎnas kathe, na mulǎsas mirro phral!"
John,11,33,"O Isus, kana dikhlǎs la rovindoj, la haj le judeen save avilenas laça, xolǎjlo and‑o duho haj izdrajlo."
John,11,34,"Vov pućhlǎs: — Kaj ćhute les? Von phende Lesqe: — Raja, haj ta dikh!"
John,11,35,O Isus lǎs te rovel.
John,11,36,Atunći ol judea phende: — Dikh‑ta sode but inkerdǎs lesθe!
John,11,37,"Tha' varesave lenθar phenenas: — Vov, savo puterdǎs ol jakha le koresqe, na daśtilas te kerel vi kadales te na merel? O Isus ʒivdǎrel le Lazäros"
John,11,38,O Isus xolǎjlo palem ande Pesθe haj gelo kaj sas praxome o Lazär. O sas jekh peśtera anglal savǎθe sasas thovdino jekh barr.
John,11,39,"O Isus phendǎs: — Den o barr rigaθe! E Martha, e phen le mulesqi, phendǎs Lesqe: — Raja, akana khandel nasul, ke si mulo śtare gesenθar!"
John,11,40,"O Isus phendǎs laqe: — Na phendem tuqe ke, kana pakǎs, dikhesa e slava le Devlesqi?"
John,11,41,"Kadja ke ol manuśa dine o barr rigaθe ⌞⌞kaθar sas o mulo⌟⌟. O Isus dikhlǎs opre haj phendǎs: — Dade, nais Tuqe ke aśundǎn Man!"
John,11,42,"Me ʒanav ke aśunes Man ande fiesavo ges, tha' phendem kadala anda ol manuśa save beśen paśa Manθe, kaj te pakǎn ke Tu bićhaldǎn Man."
John,11,43,"Pala so phendǎs kadala, dinǎs muj zorales: — Lazärona, inklǒ avri!"
John,11,44,Haj o mulo inklǒl avri le punrença haj le vastença phandade kotorença poxtanesqe haj lesqo muj si ućhardo jekhe dikhleça. O Isus phendǎs le manuśenqe: — Putaren les haj mukhen les te ʒal pesqe! Ol bare le judeenqe kamen te mudaren le Isusos
John,11,45,"But andar ol save avile k‑e Maria haj dikhle so kerdǎs o Isus, pakǎjle ande Lesθe."
John,11,46,Tha' sas vi aver manuśa kaj gele k‑ol farisea haj phende lenqe so kerdǎs o Isus.
John,11,47,"Ol bare raśaja haj ol farisea kidine o Sinedrio, ⌞kaj si o Konsilio le barenqo, ⌟ haj phende: — So kerasa? Kadava manuś kerel but semnurǎ."
John,11,48,"Kana mukhas Les te maj kerel kasave bukǎ, savorre pakǎna ande Lesθe. Avena ol romanǎ, peravena o Templo haj mudarena amaro poporo."
John,11,49,"Tha' jekh andar lenθe, o , savo sas o baro raśaj ande kodova berś, phendǎs lenqe: — Tume na ʒanen khanći,"
John,11,50,nići na den godǐ ke si maj miśto anda tumenθe te merel numaj jekh manuś anda i sel kaj te na xasardǒl o sasto poporo.
John,11,51,"Tha' na phendǎs kadaja pesθar. Thaj ke sas o baro raśaj ande kodova berś, phendǎs katar o Del maj d'anglal ke o Isus merela anda o poporo Israel"
John,11,52,"haj na numaj anda lenθe, thaj vi kaj te kidel khethanes le ćhaven le Devlesqe kaj beśen ande savorre thana."
John,11,53,"Kadja ke, andar kodova ges ol bare le judeenqe denas duma sar te mudaren Les."
John,11,54,"Haj o Isus na maj phirelas maśkar ol te avel dikhlo, gelo Pesqe kothar paś‑o mulano than, ande jekh foro kaj bućholas Efraim, haj aćhilo kothe le ućenićença. Ol manuśa aźukeren le Isusos and‑o Jerusalim"
John,11,55,E le sas paśe haj but manuśa andar ol gava ʒanas k‑o Jerusalim anglal e Patragǐ kaj te uźaren pen anglal o Del.
John,11,56,"Von rodenas le Isusos haj kana kidenas pen and‑e bar le Templosqi phenenas jekh averesqe: — So pakǎn? Vov na avela k‑e Patragǐ, na‑i kadja?"
John,11,57,"Tha' ol bare raśaja haj ol farisea dinesas porunka kaj, kana varekon ʒanel kaj si o Isus, te phenel lenqe, kaj te daśtin von te phanden Les."
John,12,1,"Śove gesença anglal e , o Isus avilo and‑e Bethania, o gav le Lazärosqo, savo sasas mulo thaj saves ʒivdǎrdǎs les andar ol mule."
John,12,2,"Kothe kerde Lesqe jekh ratǎqo xaben. E Martha tholas lenqe o xaben p‑e meseli, thaj o Lazär sas jekh andar kodola kaj beśenas meselǎθe Leça."
John,12,3,"E Maria lǎs jekh litra parfumo but kuć kerdo andar nardo uźo, makhlǎs ol punre le Isusosqe thaj khoslǎs len pesqe balença thaj savorro kher khandelas śukar parfumosθar."
John,12,4,"Atunći, jekh andar Pesqe ućenićǎ, o , o ćhavo le Simonosqo, kaj bikinela Les, phendǎs:"
John,12,5,— Sosθar na bikindǎs pes kadava parfumo pe trin śela dinarǎ thaj ol love te aven dine le ćorre manuśenqe?
John,12,6,"Phenelas kadaja buki na ke inkerelas k‑ol ćorre manuśa, tha' sosqe vov sas jekh ćor. Vov sas o ućeniko kaj inkerelas lesθe o gonorro le lovença thaj ćorelas andar ol love kaj kidenas pen ande lesθe."
John,12,7,"Tha' o Isus phendǎs: — Mukh la, voj inkǎrdǎs kadava parfumo vaś o ges kana avava praxome."
John,12,8,"Ol ćorre manuśa si tumença , tha' Me na sem tumença savaxt. Ol bare le judeenqe roden te mudaren le Lazäros"
John,12,9,"But aśunde ke o Isus si and‑e Bethania thaj avile vi von na numaj ke sas o Isus kothe, thaj vi te dikhen le Lazäros, saves ʒivdǎrdǎs les andar ol mule."
John,12,10,"Kadja ke ol bare raśaja alosarde te mudaren vi le Lazäros,"
John,12,11,"vaś ke, andar lesqi kauza, ke sas ʒivdǎrdo, but judea telǎrde lenθar thaj pakǎjle and‑o Isus. O Isus si aźukerdo and‑o Jerusalim sar jekh thagar"
John,12,12,"O dujto ges, but manuśa kaj avile k‑o baro ges, sar aśunde ke avel o Isus and‑o Jerusalim,"
John,12,13,"lile palmierosqe ranika haj avile anglal Lesθe, phenindoj zorales: — Osana! Te baxtǎrel o Raj Kodoles kaj avel ande Lesqo Anav, le Thagares le Israelosqo!"
John,12,14,"O Isus arakhlǎs jekhe xerorres thaj uśtilǎs opre lesθe, kadja sar si xramosardo:"
John,12,15,"„Na dara, ćhaje le Sionosqi: dikh kiro avel beśindoj pe jekh xerorro.”"
John,12,16,"Lesqe ućenićǎ na xakǎrde kadala bukǎ maj anglal. Numaj pala so o Del dinǎs slava le Isusosqe, atunći andine penqe godǐ ke kadala bukǎ sasas xramosarde pala Lesθe thaj ke vi kerdine pen."
John,12,17,"Savorre manuśa kaj sas Leça kana akhardǎs le Lazäros avri andar o thaj ʒivdǎrdǎs les andar ol mule, denas duma avrenqe pala so von dikhle."
John,12,18,"Andar kodoja ol but manuśa inkliste anglal Lesθe, sosθar aśunde ke kerdǎsas kadava semno."
John,12,19,"Tha' ol farisea phende maśkar penθe: — Dikhen ke na daśtias te keras khanći! Dikh, sǎ e lumǎ ʒal pala Lesθe! O Isus del duma pala Pesqo meripen"
John,12,20,"Maśkar kodola kaj gele k‑o baro ges k‑o Jerusalim te den ćang angla o Del, sas vi varesode grekurǎ."
John,12,21,"Kadala avile k‑o Filip, kaj sas andar o foro Bethsaida, andar e Galilea, thaj mangle les: — Raja, kamas te dikhas le Isusos."
John,12,22,"O Filip gelo thaj phendǎs le Andrejosqe, thaj pala kadaja o Andrej thaj o Filip gele thaj phende le Isusosqe."
John,12,23,Thaj o Isus amboldǎs lenqe: — Avili e vrǎma kaj o Del te del slava le Ćhavesqe le Manuśesqo.
John,12,24,"Ćaćes, ćaćes phenav tumenqe ke, atunći kana jekh bobo givesqo perel p‑e phuv thaj na merel, vov aćhol korkorro. Tha' te merel, kerel but rodo."
John,12,25,"Kon inkǎrel ke pesqo ʒivipen les, thaj kon na inkǎrel ke pesqo ʒivipen ande kadaja lumǎ, avela les bimerimasqo ʒivipen."
John,12,26,"Kana koniva sluźil Man, te avel pala Manθe; thaj kaj sem Me, kothe ovela vi Mirro sluźitori. Kana sluźil Man koniva, o Dad dela les pakǐv."
John,12,27,"Akana, dukhal Man Mo ilo thaj so te phenav? „Dade, xastra Man ke avel kadava ćaso” ? Tha', Me vaś kadava ćaso avilem!"
John,12,28,"Dade, sikav sode de baro si Kiro Anav! Thaj andar o ćeri aśundǎs pes jekh glaso: — Vi sikavdem thaj vi maj sikavava!"
John,12,29,But manuśa kaj sas kothe thaj aśunde o glaso phende ke sas jekh tuneto. Aver phenenas: — Jekh ïnʒeri dinǎs duma Leça!
John,12,30,"O Isus phendǎs: — Na vaś Manθe aśundǎs pes kadava glaso, tha' vaś tumenθe."
John,12,31,"Akana si krisinǎrdi kadaja lumǎ, akana ⌞o Beng⌟, o xulaj kadale lumǎqo avela ćhudino avri."
John,12,32,"Thaj Me kana avava vazdino opre katar i phuv, anava Manθe savorren."
John,12,33,"Phenindoj kadja, sikavelas sar avela Lesqo meripen."
John,12,34,Ol manuśa phende Lesqe: — Ame aśundǎm andar o ke o Hristos ʒivela bi te merel. Sar phenes Tu akana ke o Ćhavo le Manuśesqo si te avel vazdino opre? Kon si kadava Ćhavo le Manuśesqo?
John,12,35,"O Isus phendǎs lenqe: — E maj si cïra maśkar tumenθe. Phiren sode maj si tumen e dud, kaś te na astarel tumen o tunǎriko! Kon phirel and‑o tunǎriko na dikhel kaj ʒal."
John,12,36,"Kabor si tumen e dud maśkar tumenθe, pakǎn and‑e dud, kaś te oven ol ćhave la dudǎqe! O Isus phendǎs lenqe kadala bukǎ, telǎrdǎs thaj garavdǎs Pes lenθar. Ol judea na pakǎn"
John,12,37,"O Isus kerdǎs but semnurǎ angla lenθe, tha' von sa na pakǎnas ande Lesθe,"
John,12,38,"kaś te kerel pes so phendǎs o prooroko Isaja: „Raja, kon pakǎjlǎs so ame phendǎm? Kas sas les jakha te dikhel Kǒ zoralo vast?”"
John,12,39,Haj sa o prooroko Isaja phendǎs sosqe ol judea na daśtinas te pakǎn:
John,12,40,"Ke „o Del phanglǎs lenqe jakha thaj phanglǎs lenqe godǎ, te na maj dikhen le jakhença, te na maj den pen godǐ, thaj te na maj bolden pen Lesθe te sastǎrel len.”"
John,12,41,O Isaja phendǎs kadala bukǎ sosqe dikhlǎs e slava le Isusosqi thaj dinǎs duma anda Lesθe.
John,12,42,"Vi kadja, vi andar ol bare le judeenqe, but pakǎjle ande Lesθe; tha' sosqe sas lenqe dar le fariseenθar, na phenenas kadaja angla ol manuśa, kaś te na aven dine avri andar e sinagoga."
John,12,43,Sosqe ćajlǒlas len maj but te aśaren len ol manuśa de sar te aśarel len o Del. O Isus avilǎs te xastral la lumǎ
John,12,44,"O Isus phendǎs zorales: — Kon pakǎl ande Manθe na pakǎl numaj ande Manθe, vov pakǎl ande Kodolesθe kaj bićhaldǎs Man."
John,12,45,"Thaj kon dikhel Man, dikhel Kodoles kaj bićhaldǎs Man."
John,12,46,"Me avilem te avav e and‑e lumǎ, kaj orkon pakǎl ande Manθe te na aćhol and‑o ."
John,12,47,"Kana koniva aśunel Mirre dume thaj na kerel pala lenθe, na Me krisinǎrav les, sosqe Me na avilem te krisinǎrav la lumǎ, Me avilem te xastrav la lumǎ."
John,12,48,"Kon del Man rigaθe haj na kamel te aśunel Manθar, si kon te krisinǎrel les: so phendem Me krisinǎrela les and‑o krisimasqo ges."
John,12,49,"Sosqe Me na dinem duma Manθar, tha' o Dad kaj bićhaldǎs Man, Vov dinǎs Man porunka so te phenav thaj so te dav duma."
